"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 17:48:00.000,131005477.460753,71006502.758188,513614.348912,149012155.069202,0.879160,0.476515,0.003447,28.458,0.197,89.803,-0.197,28.459,61.542,89.803,8922952.387239,-16462644.802103,17.712706,18725323.847279
21 Mar 2027 17:49:00.000,108013639.915420,-102652523.916935,514633.680306,149012589.810793,0.724863,-0.688885,0.003454,-43.542,0.198,89.802,-0.198,43.543,133.542,89.802,-12899703.148421,-13573408.697706,17.806611,18725377.566091
21 Mar 2027 17:50:00.000,-64251490.601307,-134448356.508848,515671.843456,149013021.343338,-0.431180,-0.902259,0.003461,-115.543,0.198,89.802,-0.198,115.542,154.457,89.802,-16895293.947345,8074082.241930,17.872274,18725430.879340
21 Mar 2027 17:51:00.000,-147723065.210670,19561099.369370,516727.288104,149013447.751754,-0.991340,0.131271,0.003468,172.457,0.199,89.801,-0.199,172.454,82.457,89.801,2458117.481687,18563442.369277,17.909381,18725483.549206
21 Mar 2027 17:52:00.000,-27044270.554892,146538295.051623,517798.381551,149013867.145466,-0.181488,0.983387,0.003475,100.457,0.199,89.801,-0.199,100.456,10.458,89.801,18414557.813348,3398490.009323,17.917755,18725535.340943
21 Mar 2027 17:53:00.000,131009902.937313,71002753.757129,518883.416440,149014277.667409,0.879177,0.476483,0.003482,28.456,0.200,89.800,-0.200,28.457,61.544,89.800,8922478.998318,-16463199.581694,17.897357,18725586.024005
21 Mar 2027 17:54:00.000,108011527.894293,-102657749.699547,519980.618903,149014677.502850,0.724838,-0.688910,0.003489,-43.544,0.200,89.800,-0.200,43.545,133.544,89.800,-12900359.376535,-13573140.686058,17.848284,18725635.373135
21 Mar 2027 17:55:00.000,-64256946.629890,-134447993.069886,521088.157020,149015064.888031,-0.431211,-0.902244,0.003497,-115.545,0.200,89.800,-0.200,115.544,154.455,89.800,-16895245.673148,8074768.343794,17.770769,18725683.169441
21 Mar 2027 17:56:00.000,-147724374.131942,19566230.802455,522204.149554,149015438.118548,-0.991336,0.131303,0.003504,172.455,0.201,89.799,-0.201,172.452,82.455,89.799,2458763.669042,18563604.589222,17.665182,18725729.201435
21 Mar 2027 17:57:00.000,-27039945.018842,146541034.622361,523326.674928,149015795.557460,-0.181457,0.983393,0.003512,100.455,0.201,89.799,-0.201,100.455,10.457,89.799,18414900.441329,3397944.400204,17.532027,18725773.266043
21 Mar 2027 17:58:00.000,131013705.057934,70999596.599000,524453.780388,149016135.643076,0.879191,0.476456,0.003519,28.454,0.202,89.798,-0.202,28.455,61.546,89.798,8922079.791029,-16463676.562874,17.371938,18725815.169565
21 Mar 2027 17:59:00.000,108009754.695410,-102662169.656503,525583.491317,149016456.896376,0.724818,-0.688932,0.003527,-43.546,0.202,89.798,-0.202,43.546,133.546,89.798,-12900914.915067,-13572915.297404,17.185680,18725854.728600
21 Mar 2027 18:00:00.000,-64261516.813678,-134447663.321985,526713.820657,149016757.928044,-0.431237,-0.902232,0.003535,-115.546,0.203,89.797,-0.203,115.546,154.453,89.797,-16895201.912905,8075343.642099,16.974141,18725891.770917
21 Mar 2027 18:01:00.000,-147725400.343864,19570511.596606,527842.778386,149017037.445073,-0.991332,0.131331,0.003542,172.453,0.203,89.797,-0.203,172.451,82.454,89.797,2459303.329125,18563731.758359,16.738329,18725926.136275
21 Mar 2027 18:02:00.000,-27036322.883804,146543206.683304,528968.381013,149017294.256912,-0.181431,0.983397,0.003550,100.453,0.203,89.797,-0.203,100.453,10.455,89.797,18415172.353216,3397487.031426,16.479370,18725957.677182
21 Mar 2027 18:03:00.000,131016725.283775,70996902.319092,530088.661035,149017527.281120,0.879203,0.476433,0.003557,28.453,0.204,89.796,-0.204,28.454,61.547,89.796,8921738.850039,-16464055.918457,16.198498,18725986.259598
21 Mar 2027 18:04:00.000,108008142.245719,-102665693.108337,531201.676330,149017735.548516,0.724801,-0.688949,0.003565,-43.547,0.204,89.796,-0.204,43.548,133.547,89.796,-12901358.356110,-13572710.456513,15.897054,18726011.763570
21 Mar 2027 18:05:00.000,-64265191.347203,-134447170.959159,532305.519419,149017918.207778,-0.431258,-0.902222,0.003572,-115.548,0.205,89.795,-0.205,115.547,154.452,89.795,-16895138.272057,8075806.787909,15.576474,18726034.083805
21 Mar 2027 18:06:00.000,-147725962.660828,19574012.839287,533398.326567,149018074.529487,-0.991329,0.131353,0.003579,172.452,0.205,89.795,-0.205,172.449,82.452,89.795,2459745.192504,18563801.319274,15.238289,18726053.130165
21 Mar 2027 18:07:00.000,-27033264.977543,146544675.829782,534478.286674,149018203.909592,-0.181409,0.983401,0.003587,100.452,0.206,89.794,-0.206,100.452,10.454,89.794,18415356.656104,3397100.673068,14.884111,18726068.828099
21 Mar 2027 18:08:00.000,131018897.303675,70994487.302689,535543.649917,149018305.872277,0.879213,0.476415,0.003594,28.452,0.206,89.794,-0.206,28.452,61.549,89.794,8921433.380729,-16464329.336726,14.515629,18726081.118995
21 Mar 2027 18:09:00.000,108006493.451345,-102668335.137604,536592.736096,149018380.072215,0.724786,-0.688964,0.003601,-43.549,0.206,89.794,-0.206,43.549,133.548,89.794,-12901691.516205,-13572501.656938,14.134602,18726089.960456
21 Mar 2027 18:10:00.000,-64268066.046041,-134446338.823320,537623.942657,149018426.296204,-0.431276,-0.902213,0.003608,-115.549,0.207,89.793,-0.207,115.549,154.450,89.793,-16895032.696904,8076169.658174,13.742847,18726095.326502
21 Mar 2027 18:11:00.000,-147725934.565411,19576897.579142,538635.752330,149018444.464174,-0.991327,0.131372,0.003615,172.451,0.207,89.793,-0.207,172.448,82.451,89.793,2460109.526615,18563797.503444,13.342233,18726097.207694
21 Mar 2027 18:12:00.000,-27030565.524770,146545389.520915,539626.740374,149018434.629561,-0.181391,0.983404,0.003621,100.451,0.207,89.793,-0.207,100.451,10.453,89.793,18415446.785008,3396759.712890,12.934670,18726095.611172
21 Mar 2027 18:13:00.000,131020254.790111,70992134.982372,540595.581375,149018396.979043,0.879222,0.476398,0.003628,28.451,0.208,89.792,-0.208,28.451,61.550,89.792,8921136.402845,-16464500.993544,12.522104,18726090.560626
21 Mar 2027 18:14:00.000,108004615.463595,-102670214.735008,541541.055566,149018331.831646,0.724774,-0.688977,0.003634,-43.550,0.208,89.792,-0.208,43.550,133.549,89.792,-12901929.212635,-13572264.853913,12.106501,18726082.096177
21 Mar 2027 18:15:00.000,-64270331.118596,-134445029.723677,542462.054650,149018239.637217,-0.431292,-0.902205,0.003640,-115.550,0.209,89.791,-0.209,115.550,154.449,89.791,-16894868.066228,8076455.964002,11.689844,18726070.274188
21 Mar 2027 18:16:00.000,-147725259.084255,19579401.669259,543357.587090,149018120.974276,-0.991324,0.131389,0.003646,172.450,0.209,89.791,-0.209,172.447,82.450,89.791,2460425.754590,18563713.185225,11.274122,18726055.166994
21 Mar 2027 18:17:00.000,-27027976.417549,146545384.240583,544226.782835,149017976.547257,-0.181374,0.983407,0.003652,100.450,0.209,89.791,-0.209,100.450,10.452,89.791,18415447.272608,3396433.177222,10.861316,18726036.862552
21 Mar 2027 18:18:00.000,131020927.433716,70989621.297615,545068.897476,149017807.183145,0.879230,0.476383,0.003658,28.450,0.210,89.790,-0.210,28.450,61.551,89.790,8920819.922221,-16464587.060544,10.453397,18726015.464029
21 Mar 2027 18:19:00.000,108002342.336988,-102671540.808461,545883.315795,149017613.827540,0.724762,-0.688989,0.003663,-43.551,0.210,89.790,-0.210,43.551,133.550,89.790,-12902097.521212,-13571979.289317,10.052310,18725991.089302
21 Mar 2027 18:20:00.000,-64272248.648034,-134443162.621835,546669.554702,149017397.540146,-0.431307,-0.902198,0.003668,-115.551,0.210,89.790,-0.210,115.551,154.448,89.790,-16894634.211158,8076698.443466,9.659969,18725963.870402
21 Mar 2027 18:21:00.000,-147723955.487184,19581805.866540,547427.265539,149017159.489723,-0.991322,0.131406,0.003674,172.449,0.210,89.790,-0.210,172.446,82.449,89.790,2460728.974483,18563550.719669,9.278245,18725933.952881
21 Mar 2027 18:22:00.000,-27025236.388606,146544781.180299,548156.235741,149016900.948518,-0.181357,0.983410,0.003678,100.449,0.211,89.789,-0.211,100.449,10.451,89.789,18415373.212844,3396088.372899,8.908959,18725901.495120
21 Mar 2027 18:23:00.000,131021125.653223,70986741.049644,548856.389854,149016623.286208,0.879238,0.476368,0.003683,28.449,0.211,89.789,-0.211,28.449,61.552,89.789,8920458.223513,-16464613.798513,8.553873,18725866.667573
21 Mar 2027 18:24:00.000,107999554.596072,-102672587.509744,549527.789893,149016327.963374,0.724750,-0.689002,0.003688,-43.552,0.211,89.789,-0.211,43.552,133.551,89.789,-12902230.696476,-13571629.939286,8.214681,18725829.651956
21 Mar 2027 18:25:00.000,-64274121.725728,-134440722.139917,550170.635044,149016016.524546,-0.431324,-0.902190,0.003692,-115.552,0.212,89.788,-0.212,115.552,154.447,89.788,-16894329.108249,8076935.005896,7.893000,18725790.640380
21 Mar 2027 18:26:00.000,-147722116.980416,19584402.791208,550785.260713,149015690.590849,-0.991319,0.131425,0.003696,172.448,0.212,89.788,-0.212,172.445,82.448,89.788,2461055.828813,18563321.660454,7.590366,18725749.834441
21 Mar 2027 18:27:00.000,-27022101.913149,146543771.906626,551372.136928,149015351.852282,-0.181338,0.983414,0.003700,100.448,0.212,89.788,-0.212,100.448,10.450,89.788,18415248.475764,3395694.754179,7.308222,18725707.444252
21 Mar 2027 18:28:00.000,131021115.714771,70983332.176762,551931.866091,149015002.059675,0.879248,0.476350,0.003704,28.448,0.212,89.788,-0.212,28.448,61.553,89.788,8920030.912414,-16464614.452122,7.047914,18725663.687450
21 Mar 2027 18:29:00.000,107996193.264643,-102673661.938497,552465.180108,149014643.016350,0.724735,-0.689017,0.003707,-43.553,0.212,89.788,-0.212,43.553,133.552,89.788,-12902367.136381,-13571209.278370,6.810683,18725618.788155
21 Mar 2027 18:30:00.000,-64276258.742844,-134437760.337254,552972.936891,149014276.569539,-0.431343,-0.902180,0.003711,-115.553,0.213,89.787,-0.213,115.553,154.446,89.787,-16893959.113469,8077204.265609,6.597662,18725572.975906
21 Mar 2027 18:31:00.000,-147719899.703970,19587462.377444,553456.116268,149013904.601589,-0.991316,0.131447,0.003714,172.447,0.213,89.787,-0.213,172.444,82.447,89.787,2461440.178162,18563045.395986,6.409866,18725526.484565
21 Mar 2027 18:32:00.000,-27018375.881854,146542595.764064,553915.815305,149013529.021004,-0.181315,0.983418,0.003717,100.446,0.213,89.787,-0.213,100.446,10.449,89.787,18415102.891790,3395227.519263,6.248191,18725479.551211
21 Mar 2027 18:33:00.000,131021188.349421,70979294.808111,554353.243073,149013151.753358,0.879259,0.476329,0.003720,28.446,0.213,89.787,-0.213,28.447,61.554,89.787,8919525.313462,-16464625.331640,6.113409,18725432.415002
21 Mar 2027 18:34:00.000,107992266.889158,-102675067.840609,554769.714873,149012774.732133,0.724718,-0.689035,0.003723,-43.554,0.213,89.787,-0.213,43.555,133.554,89.787,-12902544.843259,-13570718.175616,6.006162,18725385.316044
21 Mar 2027 18:35:00.000,-64278936.919335,-134434390.612479,555166.645970,149012399.889516,-0.431366,-0.902169,0.003726,-115.554,0.213,89.787,-0.213,115.554,154.445,89.787,-16893538.217849,8077540.975210,5.926963,18725338.494248
21 Mar 2027 18:36:00.000,-147717504.306568,19591200.094798,555545.544830,149012029.147206,-0.991313,0.131474,0.003728,172.445,0.214,89.786,-0.214,172.442,82.445,89.786,2461909.114843,18562746.861471,5.876187,18725292.188184
21 Mar 2027 18:37:00.000,-27013930.809001,146541511.654407,555908.005929,149011664.407265,-0.181287,0.983423,0.003731,100.445,0.214,89.786,-0.214,100.445,10.447,89.786,18414968.734461,3394670.530554,5.854079,18725246.633949
21 Mar 2027 18:38:00.000,131021624.445260,70974603.084586,556255.702144,149011307.543071,0.879273,0.476303,0.003733,28.444,0.214,89.786,-0.214,28.445,61.556,89.786,8918937.970303,-16464681.528083,5.860742,18725202.064046
21 Mar 2027 18:39:00.000,107987850.509421,-102677069.815894,556590.376771,149010960.390404,0.724697,-0.689057,0.003735,-43.556,0.214,89.786,-0.214,43.556,133.556,89.786,-12902796.945749,-13570165.789402,5.896146,18725158.706273
21 Mar 2027 18:40:00.000,-64282369.661181,-134430774.314307,556913.835208,149010624.738710,-0.431395,-0.902156,0.003737,-115.556,0.214,89.786,-0.214,115.556,154.443,89.786,-16893086.395506,8077971.933449,5.960122,18725116.782644
21 Mar 2027 18:41:00.000,-147715152.308175,19595751.423971,557227.936344,149010302.322593,-0.991308,0.131506,0.003740,172.443,0.214,89.786,-0.214,172.440,82.443,89.786,2462479.753563,18562453.601450,6.052363,18725076.508328
21 Mar 2027 18:42:00.000,-27008723.984110,146540767.495853,557534.583687,149009994.813555,-0.181254,0.983429,0.003742,100.443,0.214,89.786,-0.214,100.443,10.445,89.786,18414876.913322,3394018.232529,6.172430,18725038.090631
21 Mar 2027 18:43:00.000,131022661.959869,70969308.172051,557835.716291,149009703.812053,0.879289,0.476273,0.003744,28.442,0.214,89.786,-0.214,28.443,61.558,89.786,8918275.048749,-16464812.779643,6.319750,18725001.728007
21 Mar 2027 18:44:00.000,107983076.800631,-102679862.149868,558133.299496,149009430.839886,0.724673,-0.689083,0.003746,-43.558,0.215,89.785,-0.215,43.558,133.558,89.785,-12903147.796452,-13569568.486333,6.493620,18724967.609115
21 Mar 2027 18:45:00.000,-64286681.354735,-134427101.756076,558429.315562,149009177.332955,-0.431428,-0.902140,0.003748,-115.558,0.215,89.785,-0.215,115.558,154.441,89.785,-16892627.253428,8078512.819958,6.693210,18724935.911920
21 Mar 2027 18:46:00.000,-147713059.993958,19601155.930749,558725.754209,149008944.634436,-0.991303,0.131543,0.003750,172.441,0.215,89.785,-0.215,172.438,82.441,89.785,2463157.219497,18562192.523715,6.917569,18724906.802852
21 Mar 2027 18:47:00.000,-27002802.466529,146540571.021380,559024.603127,149008733.988398,-0.181216,0.983436,0.003752,100.441,0.215,89.785,-0.215,100.441,10.443,89.785,18414853.333212,3393276.301603,7.165627,18724880.436007
21 Mar 2027 18:48:00.000,131024467.827098,70963532.346803,559327.838497,149008546.533885,0.879308,0.476238,0.003754,28.440,0.215,89.785,-0.215,28.441,61.560,89.785,8917551.624679,-16465039.960773,7.436199,18724856.952424
21 Mar 2027 18:49:00.000,107978120.533137,-102683545.836838,559637.415564,149008383.299503,0.724645,-0.689113,0.003756,-43.560,0.215,89.785,-0.215,43.561,133.560,89.785,-12903610.091873,-13568947.924483,7.727994,18724836.479405
21 Mar 2027 18:50:00.000,-64291892.755038,-134423569.783090,559955.259311,149008245.198536,-0.431465,-0.902122,0.003758,-115.561,0.215,89.785,-0.215,115.561,154.438,89.785,-16892185.248899,8079166.353343,8.039622,18724819.129919
21 Mar 2027 18:51:00.000,-147711412.951535,19607352.549829,560283.255277,149008133.024605,-0.991298,0.131586,0.003760,172.439,0.215,89.785,-0.215,172.436,82.439,89.785,2463934.037564,18561986.731584,8.369596,18724805.002056
21 Mar 2027 18:52:00.000,-26996297.597657,146541065.308794,560623.240570,149008047.447899,-0.181173,0.983444,0.003762,100.438,0.216,89.784,-0.216,100.438,10.440,89.784,18414915.842829,3392460.984499,8.716340,18724794.178572
21 Mar 2027 18:53:00.000,131027118.328069,70957454.554492,560976.995099,149007989.011998,0.879329,0.476199,0.003765,28.438,0.216,89.784,-0.216,28.438,61.563,89.784,8916789.903491,-16465372.627709,9.078202,18724786.726486
21 Mar 2027 18:54:00.000,107973177.960844,-102688116.731680,561346.233088,149007958.131291,0.724613,-0.689145,0.003767,-43.563,0.216,89.784,-0.216,43.563,133.562,89.784,-12904183.382933,-13568328.499145,9.453455,18724782.696768
21 Mar 2027 18:55:00.000,-64297918.446821,-134420358.650423,561732.594901,149007955.089017,-0.431507,-0.902102,0.003770,-115.563,0.216,89.784,-0.216,115.563,154.436,89.784,-16891782.816789,8079921.959103,9.840309,18724782.124096
21 Mar 2027 18:56:00.000,-147710344.222719,19614186.836746,562137.639220,149007980.035924,-0.991292,0.131632,0.003773,172.436,0.216,89.784,-0.216,172.433,82.436,89.784,2464791.020325,18561852.804121,10.236919,18724785.026692
21 Mar 2027 18:57:00.000,-26989409.475949,146542311.960110,562562.835611,149008032.989563,-0.181127,0.983452,0.003775,100.435,0.216,89.784,-0.216,100.435,10.438,89.784,18415072.136455,3391597.177747,10.641393,18724791.406236
21 Mar 2027 18:58:00.000,131030590.108139,70951289.379266,563009.557514,149008113.834211,0.879352,0.476157,0.003778,28.435,0.216,89.784,-0.216,28.436,61.565,89.784,8916016.610492,-16465807.893121,11.051802,18724801.247860
21 Mar 2027 18:59:00.000,107968443.749865,-102693466.028557,563479.075698,149008222.321438,0.724580,-0.689180,0.003782,-43.566,0.217,89.783,-0.217,43.566,133.565,89.783,-12904854.126684,-13567734.475048,11.466187,18724814.520217
21 Mar 2027 19:00:00.000,-64304576.977305,-134417610.787545,563972.552197,149008358.071290,-0.431550,-0.902081,0.003785,-115.566,0.217,89.783,-0.217,115.566,154.433,89.783,-16891437.726593,8080757.024226,11.882572,18724831.175636
21 Mar 2027 19:01:00.000,-147709918.675023,19621429.065592,564491.034769,149008520.574114,-0.991285,0.131680,0.003788,172.433,0.217,89.783,-0.217,172.430,82.433,89.783,2465699.516215,18561798.848663,12.298972,18724851.150347
21 Mar 2027 19:02:00.000,-26982383.488276,146544283.858468,565035.451903,149008709.192992,-0.181079,0.983461,0.003792,100.433,0.217,89.783,-0.217,100.433,10.435,89.783,18415318.849310,3390715.507822,12.713400,18724874.364783
21 Mar 2027 19:03:00.000,131034762.990746,70945261.719479,565606.608387,149008923.166775,0.879375,0.476114,0.003796,28.432,0.217,89.783,-0.217,28.433,61.568,89.783,8915259.836850,-16466330.774148,13.123879,18724900.723966
21 Mar 2027 19:04:00.000,107964088.021414,-102699393.154104,566205.181471,149009161.613722,0.724547,-0.689215,0.003800,-43.568,0.218,89.782,-0.218,43.569,133.568,89.782,-12905597.291214,-13567187.124792,13.528451,18724930.117955
21 Mar 2027 19:05:00.000,-64311612.221276,-134415414.063067,566831.717639,149009423.535700,-0.431594,-0.902060,0.003804,-115.569,0.218,89.782,-0.218,115.569,154.430,89.782,-16891160.994595,8081639.559750,13.925187,18724962.422372
21 Mar 2027 19:06:00.000,-147710125.386913,19628801.353775,567486.630002,149009707.822942,-0.991279,0.131728,0.003808,172.430,0.218,89.782,-0.218,172.427,82.431,89.782,2466624.792637,18561823.549143,14.312194,18724997.498995
21 Mar 2027 19:07:00.000,-26975481.332701,146546868.410914,568170.196327,149010013.259340,-0.181031,0.983470,0.003813,100.430,0.218,89.782,-0.218,100.430,10.432,89.782,18415641.960028,3389848.714452,14.687627,18725035.196417
21 Mar 2027 19:08:00.000,131039434.123194,70939580.387872,568882.557712,149010338.528234,0.879398,0.476072,0.003818,28.429,0.219,89.781,-0.219,28.430,61.571,89.781,8914545.742159,-16466915.956018,15.049693,18725075.350765
21 Mar 2027 19:09:00.000,107960236.395244,-102705629.356826,569623.717915,149010682.218687,0.724513,-0.689250,0.003823,-43.571,0.219,89.781,-0.219,43.572,133.571,89.781,-12906379.299646,-13566702.233453,15.396668,18725117.786485
21 Mar 2027 19:10:00.000,-64318723.642910,-134413791.428168,570393.543330,149011042.832209,-0.431637,-0.902039,0.003828,-115.572,0.219,89.781,-0.219,115.572,154.427,89.781,-16890955.585449,8082531.980436,15.726895,18725162.317177
