"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
22 Mar 2027 14:40:00.000,-78678764.668234,-123973909.894829,-25578222.411528,149044033.111239,-0.527889,-0.831794,-0.171615,-122.401,-9.882,99.882,9.882,121.863,146.283,99.882,-192.956261,-28754.697718,139923.398722,142847.566948
22 Mar 2027 14:41:00.000,-78684422.537750,-125417560.166703,-17129899.898301,149044410.223240,-0.527926,-0.841478,-0.114932,-122.103,-6.600,96.600,6.600,121.865,147.297,96.600,-190.347373,-19222.468098,141552.451238,142851.797201
22 Mar 2027 14:42:00.000,-78690080.000133,-126286204.172696,-8603488.720511,149044805.588586,-0.527963,-0.847304,-0.057724,-121.927,-3.309,93.309,3.309,121.868,147.920,93.309,-185.979075,-9602.648241,142532.523285,142855.751146
22 Mar 2027 14:43:00.000,-78695737.055404,-126575891.809385,-38077.951388,149045217.527986,-0.527999,-0.849245,-0.000255,-121.870,-0.015,90.015,0.015,121.870,148.130,90.015,-179.929796,60.658986,142859.158068,142859.284256
22 Mar 2027 14:44:00.000,-78701393.703582,-126285327.108548,8527066.723858,149045644.286280,-0.528036,-0.847293,0.057211,-121.931,3.280,86.720,-3.280,121.873,147.918,86.720,-172.308671,9723.153779,142530.894376,142862.259752
22 Mar 2027 14:45:00.000,-78707049.944685,-125415874.030855,17052683.011323,149046084.040484,-0.528072,-0.841457,0.114412,-122.111,6.570,83.430,-6.570,121.875,147.294,83.430,-163.253660,19340.542527,141549.273109,142864.551078
22 Mar 2027 14:46:00.000,-78712705.778733,-123971550.066084,25499691.985023,149046534.908156,-0.528108,-0.831764,0.171085,-122.413,9.851,80.149,-9.851,121.878,146.280,80.149,-152.929147,28868.740892,139918.830053,142866.044221
22 Mar 2027 14:47:00.000,-78718361.205744,-121959007.670143,33829377.212957,149046994.956022,-0.528145,-0.818259,0.226971,-122.840,13.119,76.881,-13.119,121.880,144.911,76.881,-141.523041,38264.075925,137647.074917,142866.639802
22 Mar 2027 14:48:00.000,-78724016.225736,-119387503.624255,42003562.212698,149047462.208846,-0.528181,-0.801003,0.281813,-123.401,16.368,73.632,-16.368,121.883,143.226,73.632,-129.243418,47483.486277,134744.456750,142866.254930
22 Mar 2027 14:49:00.000,-78729670.838725,-116268856.458074,49984785.420338,149047934.658483,-0.528217,-0.780077,0.335360,-124.103,19.594,70.406,-19.594,121.885,141.268,70.406,-116.314786,56484.719587,131224.315874,142864.824756
22 Mar 2027 14:50:00.000,-78735325.044728,-112617392.131685,57736471.874313,149048410.273085,-0.528253,-0.755576,0.387367,-124.959,22.791,67.209,-22.791,121.888,139.076,67.209,-102.974002,65226.526151,127102.822575,142862.303719
22 Mar 2027 14:51:00.000,-78740978.843757,-108449878.227254,65223100.823809,149048887.006418,-0.528290,-0.727613,0.437595,-125.982,25.951,64.049,-25.951,121.890,136.687,64.049,-89.465933,73668.847970,122398.902823,142858.666442
22 Mar 2027 14:52:00.000,-78746632.235827,-103785446.951279,72410368.497080,149049362.807240,-0.528326,-0.696316,0.485815,-127.189,29.066,60.934,-29.066,121.892,134.132,60.934,-76.038942,81773.002315,117134.151362,142853.908259
22 Mar 2027 14:53:00.000,-78752285.220947,-98645507.302593,79265345.280490,149049835.628700,-0.528362,-0.661829,0.531804,-128.602,32.127,57.873,-32.127,121.895,131.440,57.873,-62.940272,89501.858978,111332.732570,142848.045361
22 Mar 2027 14:54:00.000,-78757937.799127,-93053646.807637,85756626.591225,149050303.437727,-0.528398,-0.624310,0.575354,-130.244,35.124,54.876,-35.124,121.897,128.632,54.876,-50.411423,96820.010375,105021.269553,142841.114560
22 Mar 2027 14:55:00.000,-78763589.970373,-87035523.275473,91854476.749927,149050764.224338,-0.528435,-0.583932,0.616263,-132.144,38.044,51.956,-38.044,121.900,125.728,51.956,-38.683618,103693.933743,98228.721966,142833.172655
22 Mar 2027 14:56:00.000,-78769241.734690,-80618747.068800,97530965.195236,149051216.010858,-0.528471,-0.540879,0.654345,-134.335,40.870,49.130,-40.870,121.902,122.744,49.130,-27.973439,110092.144676,90986.253134,142824.295417
22 Mar 2027 14:57:00.000,-78774893.092079,-73832754.430239,102760094.416934,149051656.860975,-0.528507,-0.495350,0.689426,-136.855,43.585,46.415,-43.585,121.905,119.693,46.415,-18.478731,115985.341305,83327.087077,142814.576217
22 Mar 2027 14:58:00.000,-78780544.042540,-66708672.447136,107517919.019787,149052084.888616,-0.528544,-0.447553,0.721345,-139.743,46.166,43.834,-46.166,121.907,116.587,43.834,-10.374853,121346.538454,75286.356100,142804.124300
22 Mar 2027 14:59:00.000,-78786194.586069,-59279176.271685,111782655.375103,149052498.266592,-0.528580,-0.397707,0.749955,-143.042,48.586,41.414,-48.586,121.910,113.435,41.414,-3.811357,126151.191168,66900.939643,142793.062761
22 Mar 2027 15:00:00.000,-78791844.722659,-51578339.254195,115534781.355674,149052895.234960,-0.528617,-0.346041,0.775126,-146.791,50.816,39.184,-50.816,121.912,110.245,39.184,1.090836,130377.307051,58209.295125,142781.526235
22 Mar 2027 15:01:00.000,-78797494.452301,-43641476.673844,118757125.699500,149053274.109094,-0.528653,-0.292791,0.796743,-151.020,52.820,37.180,-52.820,121.915,107.025,37.180,4.241718,134005.546887,49251.281575,142769.658370
22 Mar 2027 15:02:00.000,-78803143.774982,-35504983.786764,121434946.591400,149053633.287401,-0.528690,-0.238203,0.814706,-155.746,54.558,35.442,-54.558,121.917,103.780,35.442,5.583857,137019.313098,40067.976840,142757.609118
22 Mar 2027 15:03:00.000,-78808792.690686,-27206168.931008,123555999.104489,149053971.258651,-0.528727,-0.182526,0.828935,-160.954,55.989,34.011,-55.989,121.919,100.517,34.011,5.093447,139404.825638,30701.489215,142745.531899
22 Mar 2027 15:04:00.000,-78814441.199395,-18783082.456291,125110591.191781,149054286.608905,-0.528763,-0.126015,0.839363,-166.595,57.073,32.927,-57.073,121.922,97.239,32.927,2.780697,141151.184966,21194.764368,142733.580708
22 Mar 2027 15:05:00.000,-78820089.301085,-10274342.261931,126091627.972502,149054578.027990,-0.528800,-0.068930,0.845943,-172.573,57.773,32.227,-57.773,121.924,93.953,32.227,-1.310429,142250.421816,11591.388430,142721.907198
22 Mar 2027 15:06:00.000,-78825736.995730,-1718956.741719,126494644.110792,149054844.315493,-0.528837,-0.011532,0.848645,-178.751,58.065,31.935,-58.065,121.927,90.661,31.935,-7.103121,142697.533548,1935.388161,142710.657830
22 Mar 2027 15:07:00.000,-78831384.283302,6843854.049682,126317824.138643,149055084.386263,-0.528874,0.045915,0.847457,175.038,57.936,32.064,-57.936,121.929,87.368,32.064,-14.489246,142490.506896,-7728.970887,142699.971116
22 Mar 2027 15:08:00.000,-78837031.163767,15374838.192458,125562010.630963,149055297.275377,-0.528911,0.103149,0.842385,168.965,57.393,32.607,-57.393,121.932,84.079,32.607,-23.331459,141630.327032,-17357.387301,142689.975028
22 Mar 2027 15:09:00.000,-78842677.637089,23834891.831617,124230700.195801,149055482.142556,-0.528949,0.159906,0.833453,163.179,56.455,33.545,-56.455,121.934,80.799,33.545,-33.465853,140120.972880,-26905.726877,142680.784619
22 Mar 2027 15:10:00.000,-78848323.703229,32185238.420059,122330027.298709,149055638.276008,-0.528986,0.215928,0.820700,157.795,55.155,34.845,-55.155,121.937,77.530,34.845,-44.705075,137969.398731,-36330.224927,142672.499901
22 Mar 2027 15:11:00.000,-78853969.362144,40387606.449500,119868735.996405,149055765.095690,-0.529023,0.270956,0.804187,152.879,53.532,36.468,-53.532,121.939,74.279,36.468,-56.841867,135185.502215,-45587.686871,142665.204007
22 Mar 2027 15:12:00.000,-78859614.613787,48404404.858122,116858139.709437,149055862.155953,-0.529061,0.324740,0.783989,148.458,51.627,38.373,-51.627,121.942,71.050,38.373,-69.652944,131782.078799,-54635.686205,142658.961693
22 Mar 2027 15:13:00.000,-78865259.458110,56198895.308210,113312069.219440,149055929.147583,-0.529098,0.377032,0.760198,144.527,49.482,40.518,-49.482,121.945,67.850,40.518,-82.903127,127774.763009,-63432.758945,142653.818183
22 Mar 2027 15:14:00.000,-78870903.895059,63735360.545389,109246809.129934,149055965.899210,-0.529136,0.427593,0.732925,141.058,47.132,42.868,-47.132,121.947,64.685,42.868,-96.349673,123181.956640,-71938.593638,142649.798386
22 Mar 2027 15:15:00.000,-78876547.924580,70979268.068931,104681023.081920,149055972.378087,-0.529174,0.476192,0.702293,138.017,44.611,45.389,-44.611,121.950,61.563,45.389,-109.746698,118024.744295,-80114.216084,142646.906483
22 Mar 2027 15:16:00.000,-78882191.546613,77897428.360569,99635668.069016,149055948.690233,-0.529212,0.522605,0.668445,135.360,41.947,48.053,-41.947,121.952,58.493,48.053,-122.849633,112326.796632,-87922.167922,142645.125910
22 Mar 2027 15:17:00.000,-78887834.761097,84458146.949917,94133898.243802,149055895.079941,-0.529250,0.566621,0.631534,133.047,39.163,50.837,-39.163,121.955,55.485,50.837,-135.419620,106114.261753,-95326.678249,142644.419701
22 Mar 2027 15:18:00.000,-78893477.567969,90631369.616691,88200958.658875,149055811.928651,-0.529288,0.608036,0.591731,131.039,36.280,53.720,-36.280,121.957,52.552,53.720,-147.227788,99415.645251,-102293.827498,142644.731206
22 Mar 2027 15:19:00.000,-78899119.967161,96388820.067456,81864069.428085,149055699.753197,-0.529326,0.646663,0.549218,129.302,33.313,56.687,-33.313,121.960,49.710,56.687,-158.059322,92261.679449,-108791.702825,142645.985156
22 Mar 2027 15:20:00.000,-78904761.958606,101704129.453422,75152300.841850,149055559.203428,-0.529365,0.682324,0.504190,127.805,30.278,59.722,-30.278,121.963,46.975,59.722,-167.717279,84685.182429,-114790.544280,142648.089045
22 Mar 2027 15:21:00.000,-78910403.542231,106552957.138610,68096440.007086,149055391.059227,-0.529403,0.714855,0.456853,126.523,27.184,62.816,-27.184,121.965,44.369,62.816,-176.026067,76720.907506,-120262.881109,142650.934825
22 Mar 2027 15:22:00.000,-78916044.717964,110913102.163257,60728849.625554,149055196.226927,-0.529442,0.744108,0.407425,125.432,24.043,65.957,-24.043,121.968,41.917,65.957,-182.834557,68405.383832,-125183.657550,142654.400855
22 Mar 2027 15:23:00.000,-78921685.485730,114764604.892948,53083319.557697,149054975.735154,-0.529480,0.769948,0.356132,124.516,20.863,69.137,-20.863,121.970,39.651,69.137,-188.018760,59776.748855,-129530.347551,142658.354089
22 Mar 2027 15:24:00.000,-78927325.845452,118089838.388519,45194911.851698,149054730.730103,-0.529519,0.792258,0.303210,123.757,17.651,72.349,-17.651,121.973,37.603,72.349,-191.484034,50874.573410,-133283.057894,142662.652461
22 Mar 2027 15:25:00.000,-78932965.797053,120873589.077097,37099799.951021,149054462.470278,-0.529558,0.810936,0.248901,123.145,14.412,75.588,-14.412,121.976,35.813,75.588,-193.166785,41739.680238,-136424.619229,142667.147415
22 Mar 2027 15:26:00.000,-78938605.340453,123103126.356672,28835102.814664,149054172.320720,-0.529597,0.825895,0.193454,122.670,11.154,78.846,-11.154,121.978,34.321,78.846,-193.035637,32413.956770,-138940.664637,142671.686560
22 Mar 2027 15:27:00.000,-78944244.475573,124768260.814328,20438714.714150,149053861.746745,-0.529636,0.837068,0.137123,122.323,7.881,82.119,-7.881,121.981,33.168,82.119,-191.092040,22940.163028,-140819.695321,142676.116383
22 Mar 2027 15:28:00.000,-78949883.202332,125861390.793085,11949131.484248,149053532.307219,-0.529675,0.844404,0.080167,122.099,4.598,85.402,-4.598,121.983,32.392,85.402,-187.370309,13361.735538,-142053.133164,142680.284994
22 Mar 2027 15:29:00.000,-78955521.520649,126377537.093588,3405274.027606,149053185.647412,-0.529714,0.847869,0.022846,121.995,1.309,88.691,-1.309,121.986,32.019,88.691,-181.937087,3722.588137,-142635.359885,142684.044844
22 Mar 2027 15:30:00.000,-78961159.430441,126314365.652960,-5153690.120965,149052823.491446,-0.529753,0.847447,-0.034576,122.010,-1.981,91.981,1.981,121.989,32.065,91.981,-174.890237,-5933.089388,-142563.742630,142687.255384
22 Mar 2027 15:31:00.000,-78966796.931628,125672198.097017,-13688526.349706,149052447.634393,-0.529792,0.843141,-0.091837,122.143,-5.269,95.269,5.269,121.991,32.527,95.269,-166.357169,-15561.033930,-141838.645874,142689.785602
22 Mar 2027 15:32:00.000,-78972434.024127,124454010.118497,-22160112.822596,149052059.934039,-0.529831,0.834970,-0.148674,122.397,-8.550,98.550,8.550,121.994,33.387,98.550,-156.492632,-25117.112009,-140463.429582,142691.516411
22 Mar 2027 15:33:00.000,-78978070.707858,122665417.689139,-30529619.806211,149051662.302365,-0.529870,0.822972,-0.204826,122.775,-11.819,101.819,11.819,121.997,34.617,101.819,-145.475992,-34557.522112,-138444.433646,142692.342840
22 Mar 2027 15:34:00.000,-78983706.982741,120314651.169840,-38758687.645921,149051256.696781,-0.529910,0.807203,-0.260036,123.284,-15.072,105.072,15.072,121.999,36.176,105.072,-133.508048,-43838.995500,-135790.948650,142692.175981
22 Mar 2027 15:35:00.000,-78989342.848695,117412517.437709,-46809602.579160,149050845.111150,-0.529949,0.787735,-0.314051,123.931,-18.304,108.304,18.304,122.002,38.026,108.304,-120.807432,-52918.994557,-132515.173127,142690.944661
22 Mar 2027 15:36:00.000,-78994978.305643,113972350.205064,-54645469.576400,149050429.566641,-0.529988,0.764656,-0.366624,124.726,-21.508,111.508,21.508,122.005,40.124,111.508,-107.606645,-61755.907766,-128632.157474,142688.596810
22 Mar 2027 15:37:00.000,-79000613.353507,110009948.757759,-62230381.421221,149050012.102467,-0.530028,0.738074,-0.417513,125.683,-24.678,114.678,24.678,122.007,42.432,114.678,-94.147818,-70309.240424,-124159.734805,142685.100482
22 Mar 2027 15:38:00.000,-79006247.992211,105543505.395543,-69529583.251180,149049594.766536,-0.530067,0.708110,-0.466486,126.817,-27.806,117.806,27.806,122.010,44.919,117.806,-80.678251,-78539.800216,-119118.439050,142680.444521
22 Mar 2027 15:39:00.000,-79011882.221681,100593521.906299,-76509631.808764,149049179.606057,-0.530106,0.674902,-0.513318,128.148,-30.885,120.885,30.885,122.013,47.553,120.885,-67.445834,-86409.876808,-113531.410681,142674.638847
22 Mar 2027 15:40:00.000,-79017516.041846,95182715.458850,-83138548.670091,149048768.658157,-0.530145,0.638601,-0.557794,129.698,-33.903,123.903,33.903,122.015,50.312,123.903,-54.694416,-93883.414613,-107424.290489,142667.714350
22 Mar 2027 15:41:00.000,-79023149.452635,89335914.345941,-89385966.750460,149048363.940545,-0.530185,0.599375,-0.599711,131.495,-36.849,126.849,36.849,122.018,53.175,126.849,-42.659242,-100926.177965,-100825.101911,142659.722395
22 Mar 2027 15:42:00.000,-79028782.453980,83079944.054991,-95223269.416301,149047967.442258,-0.530224,0.557404,-0.638877,133.568,-39.708,129.708,39.708,122.021,56.124,129.708,-31.562513,-107505.907931,-93764.122441,142650.733940
22 Mar 2027 15:43:00.000,-79034415.045817,76443504.191305,-100623721.564138,149047581.114548,-0.530263,0.512880,-0.675111,135.955,-42.463,132.463,42.463,122.023,59.144,132.463,-21.609189,-113592.470040,-86273.744712,142640.838274
22 Mar 2027 15:44:00.000,-79040047.228082,69457036.816000,-105562592.068724,149047206.861935,-0.530302,0.466007,-0.708249,138.692,-45.093,135.093,45.093,122.026,62.225,135.093,-12.983108,-119157.992264,-78388.327894,142630.141411
22 Mar 2027 15:45:00.000,-79045679.000715,62152586.805332,-110017267.037028,149046846.533481,-0.530341,0.417000,-0.738139,141.822,-47.573,137.573,47.573,122.029,65.355,137.573,-5.843506,-124176.992616,-70144.040084,142618.764153
22 Mar 2027 15:46:00.000,-79051310.363659,54563654.869122,-113967353.351762,149046501.914314,-0.530380,0.366085,-0.764643,145.385,-49.875,139.875,49.875,122.031,68.526,139.875,-0.321997,-128626.495780,-61578.692413,142606.839864
22 Mar 2027 15:47:00.000,-79056941.316860,46725043.905455,-117394772.028230,149046174.717449,-0.530419,0.313494,-0.787640,149.416,-51.966,141.966,51.966,122.034,71.730,141.966,3.479900,-132486.138242,-52731.565631,142594.512000
22 Mar 2027 15:48:00.000,-79062571.860267,38672699.393292,-120283840.958990,149045866.575935,-0.530458,0.259468,-0.807026,153.935,-53.806,143.806,53.806,122.036,74.961,143.806,5.492661,-135738.261448,-43643.229967,142581.931440
22 Mar 2027 15:49:00.000,-79068201.993832,30443544.557445,-122621346.666201,149045579.035379,-0.530497,0.204257,-0.822710,158.942,-55.357,145.357,55.357,122.039,78.214,145.357,5.680035,-138367.992553,-34355.359079,142569.253673
22 Mar 2027 15:50:00.000,-79073831.717510,22075311.060870,-124396604.734045,149045313.546859,-0.530536,0.148111,-0.834623,164.402,-56.577,146.577,56.577,122.042,81.483,146.577,4.039672,-140363.312409,-24910.538972,142556.635898
22 Mar 2027 15:51:00.000,-79079461.031260,13606365.999421,-125601508.644983,149045071.460282,-0.530574,0.091290,-0.842708,170.237,-57.427,147.427,57.427,122.044,84.762,147.427,0.603106,-141715.110463,-15352.072732,142544.234086
22 Mar 2027 15:52:00.000,-79085089.935044,5075535.995145,-126230566.795978,149044854.018198,-0.530613,0.034054,-0.846930,176.328,-57.879,147.879,57.879,122.047,88.048,147.879,-4.564919,-142417.226339,-5723.781983,142532.200078
22 Mar 2027 15:53:00.000,-79090718.428827,-3478070.808869,-126280927.526362,149044662.350108,-0.530651,-0.023336,-0.847269,-177.482,-57.916,147.916,57.916,122.049,91.337,147.916,-11.367744,-142466.477890,3930.194007,142520.678768
22 Mar 2027 15:54:00.000,-79096346.512577,-12015244.032382,-125752392.042795,149044497.467300,-0.530689,-0.080615,-0.843724,-171.362,-57.535,147.535,57.535,122.052,94.624,147.535,-19.678696,-141862.675613,13565.600687,142509.805422
22 Mar 2027 15:55:00.000,-79101974.186268,-20496850.802379,-124647415.182987,149044360.258213,-0.530728,-0.137522,-0.836311,-165.473,-56.753,146.753,56.753,122.055,97.904,146.753,-29.343537,-140608.623352,23138.271078,142499.703195
22 Mar 2027 15:56:00.000,-79107601.449874,-28884015.130319,-122971094.015367,149044251.484372,-0.530766,-0.193795,-0.825064,-159.942,-55.595,145.595,55.595,122.057,101.174,145.595,-40.183415,-138710.105290,32604.328235,142490.480889
22 Mar 2027 15:57:00.000,-79113228.303374,-37138296.103546,-120731144.327422,149044171.776910,-0.530804,-0.249176,-0.810036,-154.853,-54.099,144.099,54.099,122.060,104.429,144.099,-51.998251,-136175.859285,41920.386357,142482.230991
22 Mar 2027 15:58:00.000,-79118854.746750,-45221864.071276,-117937865.111405,149044121.633677,-0.530842,-0.303413,-0.791295,-150.249,-52.307,142.307,52.307,122.062,107.663,142.307,-64.570495,-133017.536679,51043.749636,142475.028024
22 Mar 2027 15:59:00.000,-79124480.779988,-53097674.018806,-114604091.210922,149044101.416968,-0.530880,-0.356255,-0.768927,-146.136,-50.258,140.258,50.258,122.065,110.870,140.258,-77.669169,-129249.648761,59932.607935,142468.927248
22 Mar 2027 16:00:00.000,-79130106.403077,-60729635.336413,-110745134.345548,149044111.351873,-0.530917,-0.407461,-0.743036,-142.495,-47.991,137.991,47.991,122.067,114.045,137.991,-91.054126,-124889.500128,68546.228391,142463.963723
