"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 23:29:00.000,-97600020.258927,-56886748.628866,-97179684.680111,149015963.032933,-0.654964,-0.381749,-0.652143,-149.764,-40.703,130.703,40.703,130.917,112.442,130.703,-94.755768,-111622.073994,65430.903293,129385.855050
21 Mar 2027 23:30:00.000,-97604264.573778,-63449368.111245,-93023419.302542,149016010.265477,-0.654992,-0.425789,-0.624251,-146.973,-38.627,128.627,38.627,130.919,115.201,128.627,-106.806728,-106839.045081,72978.758184,129385.053648
21 Mar 2027 23:31:00.000,-97608508.347257,-69709638.381776,-88424764.945298,149016085.174473,-0.655020,-0.467799,-0.593391,-144.466,-36.398,126.398,36.398,130.921,117.892,126.398,-118.168873,-101547.957374,80178.854316,129385.664933
21 Mar 2027 23:32:00.000,-97612751.579352,-75637791.314201,-83405631.723376,149016187.540006,-0.655048,-0.507581,-0.559709,-142.229,-34.036,124.036,34.036,130.923,120.503,124.036,-128.627554,-95774.019422,86996.954623,129387.593899
21 Mar 2027 23:33:00.000,-97616994.270055,-81205641.005082,-77989929.056997,149016317.011533,-0.655076,-0.544945,-0.523365,-140.244,-31.558,121.558,31.558,130.925,123.021,121.558,-137.985194,-89544.735925,93400.641888,129390.720984
21 Mar 2027 23:34:00.000,-97621236.419356,-86386717.785730,-72203451.774660,149016473.109555,-0.655104,-0.579713,-0.484533,-138.494,-28.982,118.982,28.982,130.928,125.430,118.982,-146.064929,-82889.776732,99359.472866,129394.904343
21 Mar 2027 23:35:00.000,-97625478.027248,-91156394.058424,-66073757.253023,149016655.227913,-0.655131,-0.611720,-0.443398,-136.963,-26.321,116.321,26.321,130.930,127.714,116.321,-152.713872,-75840.835526,104845.123020,129399.982519
21 Mar 2027 23:36:00.000,-97629719.093724,-95492001.359539,-59630034.178335,149016862.636680,-0.655159,-0.640813,-0.400156,-135.634,-23.588,113.588,23.588,130.932,129.852,113.588,-157.805941,-68431.478878,109831.521147,129405.777466
21 Mar 2027 23:37:00.000,-97633959.618781,-99372938.093583,-52902963.553568,149017094.485642,-0.655186,-0.666856,-0.355013,-134.494,-20.794,110.794,20.794,130.934,131.825,110.794,-161.244223,-60696.986386,114294.973291,129412.097872
21 Mar 2027 23:38:00.000,-97638199.602412,-102780767.425002,-45924572.614591,149017349.808355,-0.655214,-0.689723,-0.308183,-133.530,-17.950,107.950,17.950,130.936,133.608,107.950,-162.962802,-52674.182661,118214.275327,129418.742719
21 Mar 2027 23:39:00.000,-97642439.044614,-105699304.863317,-38728082.350292,149017627.526748,-0.655241,-0.709307,-0.259889,-132.731,-15.063,105.063,15.063,130.938,135.179,105.063,-162.928053,-44401.261959,121570.813689,129425.505022
21 Mar 2027 23:40:00.000,-97646677.945385,-108114695.125771,-31347749.351706,149017926.456267,-0.655268,-0.725515,-0.210362,-132.088,-12.144,102.144,12.144,130.940,136.512,102.144,-161.139336,-35917.606306,124348.653773,129432.175690
21 Mar 2027 23:41:00.000,-97650916.304722,-110015477.911663,-23818702.744665,149018245.311513,-0.655295,-0.738269,-0.159837,-131.593,-9.197,99.197,9.197,130.942,137.584,99.197,-157.629103,-27263.597967,126534.615579,129438.547430
21 Mar 2027 23:42:00.000,-97655154.122623,-111392642.276685,-16176776.981464,149018582.712367,-0.655322,-0.747508,-0.108555,-131.240,-6.232,96.232,6.232,130.944,138.375,96.232,-152.462399,-18480.427170,128118.336246,129444.418634
21 Mar 2027 23:43:00.000,-97659391.399086,-112239669.349338,-8458341.286450,149018937.190568,-0.655349,-0.753191,-0.056760,-131.026,-3.254,93.254,3.254,130.946,138.868,93.254,-145.735746,-9609.895999,129092.319177,129449.597182
21 Mar 2027 23:44:00.000,-97663628.134109,-112552563.186512,-700126.569093,149019307.196699,-0.655376,-0.755288,-0.004698,-130.949,-0.269,90.269,0.269,130.948,139.051,90.269,-137.575439,-694.219382,129451.969524,129453.904078
21 Mar 2027 23:45:00.000,-97667864.327693,-112329869.622557,7060949.372584,149019691.107569,-0.655402,-0.753792,0.047383,-131.006,2.716,87.284,-2.716,130.950,138.920,87.284,-128.135266,8224.175860,129195.615857,129457.176873
21 Mar 2027 23:46:00.000,-97672099.979834,-111572683.022819,14787957.527332,149020087.233941,-0.655429,-0.748709,0.099235,-131.199,5.695,84.305,-5.695,130.952,138.479,84.305,-117.593694,17102.852956,128324.517932,129459.272785
21 Mar 2027 23:47:00.000,-97676335.090532,-110284640.910245,22444133.386957,149020493.828571,-0.655456,-0.740064,0.150611,-131.531,8.662,81.338,-8.662,130.954,137.737,81.338,-106.150549,25899.567154,126842.860503,129460.071478
21 Mar 2027 23:48:00.000,-97680569.659784,-108471906.491592,29993051.868378,149020909.094529,-0.655482,-0.727897,0.201267,-132.004,11.611,78.389,-11.611,130.956,136.710,78.389,-94.023270,34572.466746,124757.733218,129459.477425
21 Mar 2027 23:49:00.000,-97684803.687590,-106143139.166880,37398800.610117,149021331.193752,-0.655509,-0.712268,0.250963,-132.624,14.534,75.466,-14.534,130.958,135.420,75.466,-81.442789,43080.292205,122079.096701,129457.421806
21 Mar 2027 23:50:00.000,-97689037.173945,-103309453.163497,44626150.816906,149021758.255787,-0.655535,-0.693251,0.299461,-133.398,17.425,72.575,-17.425,130.960,133.888,72.575,-68.649117,51382.572475,118819.734962,129453.863918
21 Mar 2027 23:51:00.000,-97693270.118847,-99984364.492567,51640724.840622,149022188.386701,-0.655562,-0.670936,0.346530,-134.336,20.275,69.725,-20.275,130.962,132.139,69.725,-55.886718,59439.817478,114995.194391,129448.792031
21 Mar 2027 23:52:00.000,-97697502.522292,-96183726.480250,58409159.701183,149022619.678085,-0.655588,-0.645430,0.391948,-135.447,23.076,66.924,-23.076,130.964,130.198,66.924,-43.399780,67213.705937,110623.709602,129442.223697
21 Mar 2027 23:53:00.000,-97701734.384276,-91925654.182136,64899265.767899,149023050.216138,-0.655615,-0.616855,0.435498,-136.745,25.817,64.183,-25.817,130.966,128.087,64.183,-31.427449,74667.267602,105726.116494,129434.205478
21 Mar 2027 23:54:00.000,-97705965.704792,-87230438.040950,71080179.847480,149023478.090776,-0.655641,-0.585347,0.476973,-138.242,28.488,61.512,-28.488,130.968,125.828,61.512,-20.199158,81765.059034,100325.752940,129424.812110
21 Mar 2027 23:55:00.000,-97710196.483834,-82120447.198421,76922511.951340,149023901.404714,-0.655668,-0.551056,0.516176,-139.955,31.076,58.924,-31.076,130.970,123.439,58.924,-9.930124,88473.332096,94448.347577,129414.145095
21 Mar 2027 23:56:00.000,-97714426.721394,-76620022.923103,82398485.042717,149024318.282495,-0.655695,-0.514144,0.552920,-141.899,33.568,56.432,-33.568,130.972,120.940,56.432,-0.817127,94760.194366,88121.897230,129402.330768
21 Mar 2027 23:57:00.000,-97718656.417464,-70755362.661478,87482067.100011,149024726.879409,-0.655721,-0.474789,0.587031,-144.093,35.947,54.053,-35.947,130.974,118.346,54.053,6.965359,100595.760697,81376.533548,129389.517857
21 Mar 2027 23:58:00.000,-97722885.572033,-64554395.263910,92149094.868979,149025125.390271,-0.655748,-0.433178,0.618346,-146.552,38.195,51.805,-38.195,130.976,115.669,51.805,13.268575,105952.295226,74244.379495,129375.874592
21 Mar 2027 23:59:00.000,-97727114.185089,-58046647.981015,96377388.714222,149025512.058002,-0.655774,-0.389508,0.646717,-149.291,40.295,49.705,-40.295,130.978,112.924,49.705,17.972376,110804.343135,66759.396367,129361.585426
22 Mar 2027 00:00:00.000,-97731342.256621,-51263105.863303,100146858.024815,149025885.181989,-0.655801,-0.343988,0.672010,-152.322,42.222,47.778,-42.222,130.980,110.120,47.778,20.987548,115128.851562,58957.222084,129346.847424
22 Mar 2027 00:01:00.000,-97735569.786613,-44236064.232729,103439596.673540,149026243.126171,-0.655828,-0.296834,0.694103,-155.648,43.956,46.044,-43.956,130.982,107.268,46.044,22.257501,118905.279082,50875.001507,129331.866403
22 Mar 2027 00:02:00.000,-97739796.775050,-36998974.930107,106239968.075163,149026584.326819,-0.655855,-0.248271,0.712893,-159.266,45.471,44.529,-45.471,130.984,104.375,44.529,21.759304,122115.693231,42551.209594,129316.852903
22 Mar 2027 00:03:00.000,-97744023.221914,-29586287.069687,108534679.440339,149026907.299967,-0.655882,-0.198530,0.728289,-163.159,46.743,43.257,-46.743,130.987,101.451,43.257,19.504047,124744.855636,34025.468245,129302.018072
22 Mar 2027 00:04:00.000,-97748249.127186,-22033283.058053,110312844.872746,149027210.648476,-0.655909,-0.147847,0.740219,-167.297,47.750,42.250,-47.750,130.989,98.502,42.250,15.536527,126780.294315,25338.357699,129287.569545
22 Mar 2027 00:05:00.000,-97752474.490845,-14375910.659618,111566037.009272,149027493.068665,-0.655936,-0.096465,0.748627,-171.634,48.472,41.528,-48.472,130.991,95.536,41.528,9.934269,128212.362833,16531.223380,129273.707413
22 Mar 2027 00:06:00.000,-97756699.312870,-6650611.907218,112288326.958784,149027753.356514,-0.655963,-0.044627,0.753473,-176.108,48.892,41.108,-48.892,130.993,92.558,41.108,2.805923,129034.286023,7645.979123,129260.620353
22 Mar 2027 00:07:00.000,-97760923.593235,1105850.328845,112476312.350202,149027990.413387,-0.655990,0.007420,0.754733,179.352,49.002,40.998,-49.002,130.995,89.575,40.998,-5.710944,129242.192053,-1275.092305,129248.482001
22 Mar 2027 00:08:00.000,-97765147.331916,8856567.286130,112129133.356901,149028203.251246,-0.656018,0.059429,0.752402,174.824,48.799,41.201,-48.799,130.997,86.593,41.201,-15.452587,128835.130687,-10189.540410,129237.447637
22 Mar 2027 00:09:00.000,-97769370.528885,16564659.938140,111248476.622284,149028390.997352,-0.656045,0.111151,0.746492,170.384,48.287,41.713,-48.287,130.999,83.618,41.713,-26.232309,127815.077660,-19054.948976,129227.651243
22 Mar 2027 00:10:00.000,-97773593.184113,24193454.470345,109838567.068456,149028552.898405,-0.656073,0.162341,0.737030,166.102,47.479,42.521,-47.479,131.001,80.657,42.521,-37.844094,126186.925133,-27829.137882,129219.202993
22 Mar 2027 00:11:00.000,-97777815.297570,31706656.767397,107906147.627826,149028688.324126,-0.656101,0.212755,0.724063,162.034,46.391,43.609,-46.391,131.003,77.716,43.609,-50.066573,123958.458289,-36470.363791,129212.187208
22 Mar 2027 00:12:00.000,-97782036.869222,39068525.082278,105460446.995010,149028796.770241,-0.656128,0.262154,0.707651,158.221,45.044,44.956,-45.044,131.005,74.802,44.956,-62.667252,121140.318156,-44937.518744,129206.660823
22 Mar 2027 00:13:00.000,-97786257.899036,46244040.066780,102513135.552857,149028877.860880,-0.656156,0.310303,0.687874,154.690,43.462,46.538,-43.462,131.007,71.923,46.538,-75.406909,117745.950861,-53190.325715,129202.652372
22 Mar 2027 00:14:00.000,-97790478.386976,53199071.352681,99078269.683554,149028931.350354,-0.656185,0.356971,0.664826,151.453,41.669,48.331,-41.669,131.010,69.086,48.331,-88.044086,113791.543528,-61189.530206,129200.161521
22 Mar 2027 00:15:00.000,-97794698.333006,59900539.892144,95172224.730470,149028957.124316,-0.656213,0.401939,0.638616,148.512,39.689,50.311,-39.689,131.012,66.301,50.311,-100.339595,109295.947141,-68897.086955,129199.159132
22 Mar 2027 00:16:00.000,-97798917.737086,66316575.285954,90813616.929895,149028955.200299,-0.656241,0.444991,0.609369,145.859,37.544,52.456,-37.544,131.014,63.577,52.456,-112.060958,104280.586727,-76276.340892,129199.587869
22 Mar 2027 00:17:00.000,-97803136.599178,72416667.349666,86023214.685689,149028925.727624,-0.656269,0.485924,0.577225,143.483,35.256,54.744,-35.256,131.016,60.927,54.744,-122.986697,98769.359290,-83292.201451,129201.363316
22 Mar 2027 00:18:00.000,-97807354.919239,78171811.197779,80823839.609428,149028868.986682,-0.656298,0.524541,0.542337,141.367,32.843,57.157,-32.843,131.018,58.363,57.157,-132.910423,92788.519983,-89911.309441,129204.375588
22 Mar 2027 00:19:00.000,-97811572.697227,83554645.156648,75240257.796893,149028785.387593,-0.656327,0.560661,0.504871,139.495,30.323,59.677,-30.323,131.020,55.898,59.677,-141.644631,86366.557045,-96102.195661,129208.491400
22 Mar 2027 00:20:00.000,-97815789.933099,88539580.848951,69299061.859993,149028675.468244,-0.656355,0.594111,0.465005,137.850,27.711,62.289,-27.711,131.023,53.551,62.289,-149.024155,79534.056123,-101835.430511,129213.556560
22 Mar 2027 00:21:00.000,-97820006.626809,93102924.832089,63028544.275603,149028539.891728,-0.656384,0.624732,0.422929,136.415,25.020,64.980,-25.020,131.025,51.337,64.980,-154.909225,72323.554589,-107083.763892,129219.398832
22 Mar 2027 00:22:00.000,-97824222.778312,97222991.212772,56458562.653683,149028379.443176,-0.656413,0.652379,0.378844,135.177,22.262,67.738,-22.262,131.027,49.279,67.738,-159.188062,64769.386590,-111822.254726,129225.831133
22 Mar 2027 00:23:00.000,-97828438.387561,100880204.701357,49620397.567701,149028195.026020,-0.656442,0.676920,0.332960,134.120,19.449,70.551,-19.449,131.029,47.397,70.551,-161.778984,56907.519523,-116028.389477,129232.654988
22 Mar 2027 00:24:00.000,-97832653.454509,104057193.616946,42546603.623710,149027987.657680,-0.656472,0.698239,0.285494,133.234,16.588,73.412,-16.588,131.031,45.714,73.412,-162.631971,48775.382758,-119682.189117,129239.664207
22 Mar 2027 00:25:00.000,-97836867.979107,106738872.401646,35270854.476243,149027758.464725,-0.656501,0.716235,0.236673,132.508,13.690,76.310,-13.690,131.034,44.256,76.310,-161.729662,40411.689390,-122766.304026,129246.648699
22 Mar 2027 00:26:00.000,-97841081.961307,108912513.251224,27827782.530504,149027508.677499,-0.656530,0.730822,0.186729,131.935,10.762,79.238,-10.762,131.036,43.045,79.238,-159.087765,31856.251897,-125266.096371,129253.398384
22 Mar 2027 00:27:00.000,-97845295.401058,110567806.522583,20252814.093179,149027239.624267,-0.656560,0.741930,0.135900,131.507,7.811,82.189,-7.811,131.038,42.104,82.189,-154.754863,23149.792571,-127169.709581,129259.707102
22 Mar 2027 00:28:00.000,-97849508.298313,111696909.631507,12582000.755582,149026952.724882,-0.656589,0.749508,0.084428,131.219,4.843,85.157,-4.843,131.040,41.452,85.157,-148.811612,14333.749626,-128468.124578,129265.376478
22 Mar 2027 00:29:00.000,-97853720.653019,112294484.208225,4851847.813494,149026649.484030,-0.656619,0.753519,0.032557,131.069,1.866,88.134,-1.866,131.043,41.104,88.134,-141.369333,5450.079918,-129155.202512,129270.219665
22 Mar 2027 00:30:00.000,-97857932.465129,112357721.335197,-2900859.460585,149026331.484062,-0.656649,0.753945,-0.019465,131.054,-1.115,91.115,1.115,131.045,41.067,91.115,-132.568026,-3458.940789,-129227.713776,129274.064891
22 Mar 2027 00:31:00.000,-97862143.734590,111886354.747723,-10639230.866940,149026000.377461,-0.656678,0.750784,-0.071392,131.175,-4.094,94.094,4.094,131.047,41.342,94.094,-122.573821,-12350.919056,-128685.353189,129276.758744
22 Mar 2027 00:32:00.000,-97866354.461353,110882661.935222,-18326446.815055,149025657.878974,-0.656708,0.744051,-0.122975,131.432,-7.064,97.064,7.064,131.049,41.922,97.064,-111.575913,-21183.545542,-127530.741256,129278.169140
22 Mar 2027 00:33:00.000,-97870564.645369,109351453.138941,-25925933.512597,149025305.757448,-0.656738,0.733778,-0.173970,131.829,-10.019,100.019,10.019,131.052,42.796,100.019,-99.783030,-29914.796350,-125769.411508,129278.187906
22 Mar 2027 00:34:00.000,-97874774.286587,107300048.298989,-33401536.974335,149024945.827414,-0.656768,0.720014,-0.224134,132.370,-12.952,102.952,12.952,131.054,43.944,102.952,-87.419494,-38503.132989,-123409.783982,129276.732921
22 Mar 2027 00:35:00.000,-97878983.384959,104738242.061382,-40717695.021249,149024579.940442,-0.656798,0.702825,-0.273228,133.061,-15.856,105.856,15.856,131.056,45.346,105.856,-74.720958,-46907.700009,-120463.124971,129273.749776
22 Mar 2027 00:36:00.000,-97883191.940436,101678257.012444,-47839606.452546,149024209.976337,-0.656827,0.682294,-0.321019,133.911,-18.725,108.725,18.725,131.058,46.977,108.725,-61.929874,-55088.519347,-116943.493231,129269.212917
22 Mar 2027 00:37:00.000,-97887399.952969,98134685.363377,-54733396.586613,149023837.834184,-0.656857,0.658517,-0.367279,134.928,-21.548,111.548,21.548,131.061,48.813,111.548,-49.290818,-63006.680483,-112867.672904,129263.126227
22 Mar 2027 00:38:00.000,-97891607.422513,94124419.363853,-61366278.381766,149023465.423315,-0.656887,0.631608,-0.411789,136.124,-24.317,114.317,24.317,131.063,50.831,114.317,-37.045731,-70624.525482,-108255.093481,129255.523040
22 Mar 2027 00:39:00.000,-97895814.349019,89666570.776294,-67706708.371355,149023094.654223,-0.656917,0.601696,-0.454337,137.512,-27.022,117.022,27.022,131.065,53.009,117.022,-25.429200,-77905.828058,-103127.737177,129246.465590
22 Mar 2027 00:40:00.000,-97900020.732443,84782379.794110,-73724536.672337,149022727.429464,-0.656947,0.568922,-0.494720,139.107,-29.651,119.651,29.651,131.067,55.325,119.651,-14.663857,-84815.965804,-97510.034176,129236.043871
22 Mar 2027 00:41:00.000,-97904226.572741,79495113.838906,-79391150.352346,149022365.634613,-0.656977,0.533444,-0.532747,140.925,-32.191,122.191,32.191,131.070,57.762,122.191,-4.956018,-91322.084767,-91428.746223,129224.373965
22 Mar 2027 00:42:00.000,-97908431.869869,73829956.718515,-84679609.474429,149022011.129283,-0.657007,0.495430,-0.568236,142.981,-34.627,124.627,34.627,131.072,60.302,124.627,3.508375,-97393.255593,-84912.839138,129211.595833
22 Mar 2027 00:43:00.000,-97912636.623784,67813888.673140,-89564775.173164,149021665.738287,-0.657036,0.455061,-0.601018,145.294,-36.943,126.943,36.943,131.074,62.931,126.943,10.567395,-103000.620507,-77993.344846,129197.870636
22 Mar 2027 00:44:00.000,-97916840.834447,61475557.882311,-94023429.151889,149021331.242947,-0.657066,0.412529,-0.630939,147.878,-39.119,129.119,39.119,131.076,65.636,129.119,16.086295,-108117.530418,-70703.213594,129183.377627
22 Mar 2027 00:45:00.000,-97921044.501818,54845144.043462,-98034384.034182,149021009.372627,-0.657096,0.368036,-0.657856,150.747,-41.137,131.137,41.137,131.079,68.405,131.137,19.960118,-112719.671514,-63077.157034,129168.310681
22 Mar 2027 00:46:00.000,-97925247.625858,47954214.672732,-101578584.044365,149020701.796503,-0.657125,0.321796,-0.681641,153.909,-42.972,132.972,42.972,131.081,71.228,132.972,22.115707,-116785.180739,-55151.482954,129152.874538
22 Mar 2027 00:47:00.000,-97929450.206532,40835574.810796,-104639195.539469,149020410.115625,-0.657155,0.274027,-0.702180,157.364,-44.602,134.602,44.602,131.083,74.096,134.602,22.513076,-120294.749611,-46963.922409,129137.280825
22 Mar 2027 00:48:00.000,-97933652.243803,33523110.850943,-107201686.961530,149020135.855302,-0.657184,0.224957,-0.719377,161.104,-46.003,136.003,46.003,131.085,77.000,136.003,21.146112,-123231.715889,-38553.450100,129121.743958
22 Mar 2027 00:49:00.000,-97937853.737639,26051629.232159,-109253897.831095,149019880.457852,-0.657213,0.174820,-0.733150,165.104,-47.151,137.151,47.151,131.088,79.932,137.151,18.042595,-125582.142653,-29960.098849,129106.476994
22 Mar 2027 00:50:00.000,-97942054.688008,18456690.764127,-110786096.454542,149019645.275737,-0.657243,0.123854,-0.743433,169.328,-48.025,138.025,48.025,131.090,82.885,138.025,13.263564,-127334.884419,-21224.769041,129091.687520
