"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
1 Jan 2027 01:59:00.000,60711623.307283,121853001.377103,55747544.176076,147111671.293875,0.412691,0.828303,0.378947,63.516,22.268,67.732,-22.268,65.626,34.075,67.732,-20.518622,61039.271160,-133413.945536,146714.259390
1 Jan 2027 02:00:00.000,60711804.493032,125245102.653875,47639243.326363,147111374.299502,0.412693,0.851362,0.323831,64.138,18.895,71.105,-18.895,65.626,31.640,71.105,-21.902772,52161.737810,-137126.974915,146712.830456
1 Jan 2027 02:01:00.000,60711985.678858,128098330.012907,39326007.392468,147111054.019057,0.412695,0.870759,0.267322,64.641,15.505,74.495,-15.505,65.626,29.453,74.495,-22.858774,43059.781796,-140250.007971,146711.315401
1 Jan 2027 02:02:00.000,60712166.864605,130400407.685101,30843605.565114,147110711.826476,0.412697,0.886410,0.209663,65.034,12.103,77.897,-12.103,65.626,27.574,77.897,-23.370194,33772.565919,-142769.608117,146709.739816
1 Jan 2027 02:03:00.000,60712348.050116,132141431.320239,22228534.852293,147110349.189985,0.412699,0.898247,0.151101,65.324,8.691,81.309,-8.691,65.625,26.071,81.309,-23.428240,24340.050038,-144674.935146,146708.130123
1 Jan 2027 02:04:00.000,60712529.235229,133313910.598998,13517863.044551,147109967.665782,0.412702,0.906219,0.091890,65.515,5.272,84.728,-5.272,65.625,25.012,84.728,-23.031914,14802.819137,-145957.791861,146706.513113
1 Jan 2027 02:05:00.000,60712710.419784,133912801.458186,4749069.224587,147109568.891340,0.412704,0.910293,0.032283,65.612,1.850,88.150,-1.850,65.625,24.454,88.150,-22.188030,5201.908706,-146612.659351,146704.915488
1 Jan 2027 02:06:00.000,60712891.603615,133935527.790559,-4040117.492603,147109154.578367,0.412706,0.910450,-0.027463,65.615,-1.574,91.574,1.574,65.625,24.432,91.574,-20.911097,-4421.371831,-146636.720726,146703.363395
1 Jan 2027 02:07:00.000,60713072.786560,133381992.525854,-12811880.295171,147108726.505435,0.412709,0.906690,-0.087091,65.526,-4.996,94.996,4.996,65.625,24.948,94.996,-19.223068,-14025.616845,-146029.873238,146701.881976
1 Jan 2027 02:08:00.000,60713253.968454,132254578.045393,-21528477.387003,147108286.510332,0.412711,0.899029,-0.146344,65.342,-8.415,98.415,8.415,65.625,25.969,98.415,-17.152962,-23569.502663,-144794.728719,146700.494937
1 Jan 2027 02:09:00.000,60713435.149136,130558135.928469,-30152404.377331,147107836.482151,0.412714,0.887500,-0.204968,65.060,-11.828,101.828,11.828,65.625,27.439,101.828,-14.736370,-33011.965369,-142936.602340,146699.224140
1 Jan 2027 02:10:00.000,60713616.328445,128299966.074653,-38646555.648676,147107378.353164,0.412716,0.872152,-0.262710,64.676,-15.231,105.231,15.231,65.624,29.290,105.231,-12.014838,-42312.377485,-140463.489736,146698.089222
1 Jan 2027 02:11:00.000,60713797.506222,125489785.291866,-46974384.008807,147106914.090508,0.412719,0.853052,-0.319321,64.182,-18.622,108.622,18.622,65.624,31.455,108.622,-9.035152,-51430.722775,-137386.032603,146697.107269
1 Jan 2027 02:12:00.000,60713978.682313,122139685.485379,-55100057.939800,147106445.687716,0.412721,0.830281,-0.374559,63.569,-21.997,111.997,21.997,65.624,33.872,111.997,-5.848539,-60327.768425,-133717.472906,146696.292516
1 Jan 2027 02:13:00.000,60714159.856565,118264081.627656,-62988615.767602,147105975.156144,0.412724,0.803938,-0.428185,62.825,-25.352,115.352,25.352,65.624,36.492,115.352,-2.509783,-68965.233842,-129473.595903,146695.656109
1 Jan 2027 02:14:00.000,60714341.028832,113879649.732919,-70606116.088773,147105504.516313,0.412727,0.774136,-0.479969,61.936,-28.683,118.683,28.683,65.624,39.273,118.683,0.923717,-77305.955364,-124672.662218,146695.205921
1 Jan 2027 02:15:00.000,60714522.198971,109005255.103312,-77919783.807184,147105035.789213,0.412729,0.741003,-0.529688,60.883,-31.984,121.984,31.984,65.624,42.183,121.984,4.392933,-85314.046160,-119335.329273,146694.946416
1 Jan 2027 02:16:00.000,60714703.366848,103661871.155429,-84898151.152309,147104570.987612,0.412732,0.704682,-0.577128,59.643,-35.249,125.249,35.249,65.623,45.196,125.249,7.838225,-92955.050634,-113484.562402,146694.878586
1 Jan 2027 02:17:00.000,60714884.532331,97872489.176453,-91511193.072394,147104112.107385,0.412734,0.665328,-0.622085,58.187,-38.469,128.469,38.469,65.623,48.293,128.469,11.200361,-100196.092680,-107145.536038,146694.999938
1 Jan 2027 02:18:00.000,60715065.695296,91662019.398229,-97730456.419936,147103661.118935,0.412737,0.623112,-0.664365,56.480,-41.634,131.634,41.634,65.623,51.456,131.634,14.421541,-107006.017129,-100345.525391,146695.304546
1 Jan 2027 02:19:00.000,60715246.855629,85057183.814900,-103529182.373657,147103219.958707,0.412739,0.578214,-0.703786,54.480,-44.732,134.732,44.732,65.623,54.675,134.732,17.446387,-113355.523797,-93113.789092,146695.783166
1 Jan 2027 02:20:00.000,60715428.013221,78086401.205310,-108882421.570233,147102790.520857,0.412742,0.530829,-0.740179,52.133,-47.747,137.747,47.747,65.623,57.939,137.747,20.222898,-119217.293553,-85481.443298,146696.423403
1 Jan 2027 02:21:00.000,60715609.167972,70779664.854873,-113767141.450415,147102374.649102,0.412744,0.481159,-0.773388,49.377,-50.659,140.659,50.659,65.623,61.239,140.659,22.703342,-124566.105861,-77481.327812,146697.209941
1 Jan 2027 02:22:00.000,60715790.319792,63168413.503044,-118162325.357692,147101974.128784,0.412746,0.429419,-0.803268,46.134,-53.443,143.443,53.443,65.623,64.569,143.443,24.845076,-129378.947293,-69147.864780,146698.124813
1 Jan 2027 02:23:00.000,60715971.468597,55285396.071669,-122049062.963099,147101590.679188,0.412749,0.375831,-0.829692,42.320,-56.067,146.067,56.067,65.622,67.924,146.067,26.611280,-133635.110542,-60516.910581,146699.147728
1 Jan 2027 02:24:00.000,60716152.614317,47164530.756249,-125410631.627130,147101225.946142,0.412751,0.320626,-0.852546,37.840,-58.490,148.490,58.490,65.622,71.299,148.490,27.971591,-137316.283518,-51625.601553,146700.256432
1 Jan 2027 02:25:00.000,60716333.756887,38840759.086397,-128232568.348692,147100881.494936,0.412753,0.264042,-0.871732,32.607,-60.661,150.661,60.661,65.622,74.690,150.661,28.902625,-140406.628136,-42512.194202,146701.427109
1 Jan 2027 02:26:00.000,60716514.896256,30349895.583431,-130502731.991539,147100558.803588,0.412755,0.206321,-0.887167,26.559,-62.519,152.519,62.519,65.622,78.093,152.519,29.388375,-142892.848456,-33215.900598,146702.634796
1 Jan 2027 02:27:00.000,60716696.032381,21728473.661978,-132211355.520453,147100259.256479,0.412757,0.147712,-0.898784,19.691,-63.999,153.999,63.999,65.622,81.506,153.999,29.420493,-144764.247892,-23776.719657,146703.853838
1 Jan 2027 02:28:00.000,60716877.165230,13013588.438617,-133351088.022446,147099984.138400,0.412759,0.088468,-0.906534,12.097,-65.031,155.031,65.031,65.622,84.925,155.031,28.998427,-146012.775227,-14235.265043,146705.058336
1 Jan 2027 02:29:00.000,60717058.294782,4242737.123913,-133917026.332181,147099734.629021,0.412761,0.028843,-0.910383,3.997,-65.558,155.558,65.558,65.622,88.347,155.558,28.129433,-146633.059255,-4632.590414,146706.222608
1 Jan 2027 02:30:00.000,60717239.421026,-4546342.315427,-133906736.125549,147099511.797819,0.412763,-0.030907,-0.910314,-4.282,-65.549,155.549,65.549,65.621,91.771,155.549,26.828454,-146622.431888,4989.987212,146707.321648
1 Jan 2027 02:31:00.000,60717420.543962,-13315833.530079,-133320262.390674,147099316.599470,0.412765,-0.090523,-0.906328,-12.370,-65.003,155.003,65.003,65.621,95.194,155.003,25.117854,-145980.939631,14591.065234,146708.331567
1 Jan 2027 02:32:00.000,60717601.663601,-22028004.498690,-132160129.231280,147099149.869749,0.412767,-0.149749,-0.898443,-19.940,-63.954,153.954,63.954,65.621,98.612,153.954,23.027045,-144711.343379,24129.333605,146709.230020
1 Jan 2027 02:33:00.000,60717782.779964,-30645369.875425,-130431329.003310,147099012.321926,0.412768,-0.208332,-0.886691,-26.781,-62.460,152.460,62.460,65.621,102.025,152.460,20.591971,-142819.106536,33563.752579,146709.996602
1 Jan 2027 02:34:00.000,60717963.893085,-39130852.275964,-128141300.831517,147098904.543707,0.412770,-0.266017,-0.871123,-32.801,-60.589,150.589,60.589,65.621,105.427,150.589,17.854497,-140312.371501,42853.729288,146710.613211
1 Jan 2027 02:35:00.000,60718145.003004,-47447941.807972,-125299898.598512,147098826.994697,0.412771,-0.322558,-0.851808,-38.006,-58.409,148.409,58.409,65.621,108.818,148.409,14.861685,-137201.924635,51959.292396,146711.064377
1 Jan 2027 02:36:00.000,60718326.109776,-55560853.159670,-121919348.543978,147098780.004430,0.412772,-0.377711,-0.828826,-42.460,-55.978,145.978,55.978,65.621,112.192,145.978,11.664988,-133501.149846,60841.264087,146711.337537
1 Jan 2027 02:37:00.000,60718507.213463,-63434679.570584,-118014196.656534,147098763.770947,0.412774,-0.431239,-0.802279,-46.253,-53.348,143.348,53.348,65.621,115.546,143.348,8.319363,-129225.970999,69461.428626,146711.423266
1 Jan 2027 02:38:00.000,60718688.314137,-71035543.022011,-113601246.084577,147098778.359951,0.412775,-0.482910,-0.772279,-49.477,-50.559,140.559,50.559,65.621,118.876,140.559,4.882328,-124394.783399,77782.696791,146711.315449
1 Jan 2027 02:39:00.000,60718869.411881,-78330740.000989,-108699484.835455,147098823.704518,0.412776,-0.532504,-0.738956,-52.219,-47.643,137.643,47.643,65.621,122.175,137.643,1.412972,-119028.374637,85769.265451,146711.011403
1 Jan 2027 02:40:00.000,60719050.506786,-85288882.210595,-103330004.074032,147098899.605394,0.412777,-0.579806,-0.702453,-54.552,-44.624,134.624,44.624,65.621,125.437,134.624,-2.029061,-113149.835151,93386.771614,146710.511932
1 Jan 2027 02:41:00.000,60719231.598951,-91880031.621160,-97515907.372211,147099005.731848,0.412778,-0.624614,-0.662927,-56.541,-41.523,131.523,41.523,65.621,128.654,131.523,-5.384596,-106784.458867,100602.440277,146709.821328
1 Jan 2027 02:42:00.000,60719412.688486,-98075829.281329,-91282211.299889,147099141.623100,0.412779,-0.666733,-0.620549,-58.238,-38.356,128.356,38.356,65.620,131.815,128.356,-8.595944,-99959.634367,107385.225444,146708.947309
1 Jan 2027 02:43:00.000,60719593.775506,-103849617.334739,-84655737.785065,147099306.690303,0.412780,-0.705983,-0.575501,-59.686,-35.135,125.135,35.135,65.620,134.909,125.135,-11.607898,-92704.727047,113705.943702,146707.900894
1 Jan 2027 02:44:00.000,60719774.860134,-109176553.717330,-77664998.706269,147099500.219080,0.412780,-0.742195,-0.527976,-60.919,-31.869,121.869,31.869,65.620,137.919,121.869,-14.368677,-85050.952759,119537.399785,146706.696231
1 Jan 2027 02:45:00.000,60719955.942501,-114033719.041805,-70340073.213862,147099721.372598,0.412781,-0.775214,-0.478180,-61.966,-28.567,118.567,28.567,65.620,140.824,118.567,-16.830819,-77031.243503,124854.503588,146705.350363
1 Jan 2027 02:46:00.000,60720137.022742,-118400215.209347,-62712478.308067,147099969.195170,0.412781,-0.804896,-0.426326,-62.850,-25.235,115.235,25.235,65.620,143.600,115.235,-18.951996,-68680.105729,129634.378110,146703.882941
1 Jan 2027 02:47:00.000,60720318.101001,-122257255.324324,-54815033.230593,147100242.616369,0.412782,-0.831115,-0.372637,-63.588,-21.878,111.878,21.878,65.620,146.213,111.878,-20.695741,-60033.471864,133856.457890,146702.315902
1 Jan 2027 02:48:00.000,60720499.177423,-125588244.525116,-46681718.253341,147100540.455636,0.412782,-0.853758,-0.317346,-64.197,-18.502,108.502,18.502,65.620,148.623,108.502,-22.032077,-51128.545707,137502.577486,146700.673096
1 Jan 2027 02:49:00.000,60720680.252160,-128378851.383285,-38347528.471777,147100861.427356,0.412783,-0.872727,-0.260689,-64.687,-15.111,105.111,15.111,65.620,150.777,105.111,-22.938031,-42003.642352,140557.049636,146698.979885
1 Jan 2027 02:50:00.000,60720861.325367,-130617069.563903,-29848323.232049,147101204.146400,0.412783,-0.887940,-0.202910,-65.067,-11.707,101.707,11.707,65.620,152.616,101.707,-23.398030,-32698.023332,143006.732746,146697.262714
1 Jan 2027 02:51:00.000,60721042.397203,-132293269.481740,-21220671.839728,147101567.134074,0.412783,-0.899333,-0.144259,-65.345,-8.294,98.294,8.294,65.620,154.071,98.294,-23.404165,-23251.727687,144841.087434,146695.548662
1 Jan 2027 02:52:00.000,60721223.467828,-133400239.731066,-12501696.214029,147101948.824493,0.412783,-0.906856,-0.084987,-65.526,-4.875,94.875,4.875,65.620,155.074,94.875,-22.956333,-13705.399689,146052.221875,146693.864978
1 Jan 2027 02:53:00.000,60721404.537405,-133933218.110828,-3728911.164521,147102347.571311,0.412783,-0.910476,-0.025349,-65.612,-1.453,91.453,1.453,65.620,155.571,91.453,-22.062234,-4100.113965,146634.925751,146692.238620
1 Jan 2027 02:54:00.000,60721585.606096,-133889912.111712,5059937.022433,147102761.654809,0.412783,-0.910179,0.034397,-65.605,1.971,88.029,-1.971,65.620,155.530,88.029,-20.737240,5522.801233,146586.692666,146690.695787
1 Jan 2027 02:55:00.000,60721766.674065,-133270508.776971,13827032.993003,147103189.289294,0.412783,-0.905966,0.093995,-65.505,5.394,84.606,-5.394,65.620,154.954,84.606,-19.004131,15121.941853,145907.730931,146689.261474
1 Jan 2027 02:56:00.000,60721947.741475,-132077673.894587,22534655.032196,147103628.630784,0.412783,-0.897855,0.153189,-65.310,8.812,81.188,-8.812,65.620,153.877,81.188,-16.892705,24656.006186,144600.962656,146687.959041
1 Jan 2027 02:57:00.000,60722128.808489,-130316540.524270,31145337.367061,147104077.784936,0.412783,-0.885880,0.211723,-65.016,12.223,77.777,-12.223,65.620,152.360,77.777,-14.439261,34083.972573,142672.011184,146686.809803
1 Jan 2027 02:58:00.000,60722309.875267,-127994686.908661,39622031.368463,147104534.815204,0.412783,-0.870093,0.269346,-64.620,15.625,74.375,-15.625,65.620,150.469,74.375,-11.685981,43365.275912,140129.176885,146685.832670
1 Jan 2027 02:59:00.000,60722490.941966,-125122103.863801,47928264.957848,147104997.751166,0.412783,-0.850563,0.325810,-64.112,19.015,70.985,-19.015,65.620,148.273,70.985,-8.680198,52459.982186,136983.401441,146685.043807
1 Jan 2027 03:00:00.000,60722672.008741,-121711151.789176,56028299.533098,147105464.597002,0.412783,-0.827373,0.380872,-63.485,22.388,67.612,-22.388,65.620,145.830,67.612,-5.473590,61328.960291,133248.220767,146684.456361
1 Jan 2027 03:01:00.000,60722853.075743,-117776507.482338,63887283.738322,147105933.340081,0.412783,-0.800624,0.434294,-62.725,25.740,64.260,-25.740,65.620,143.190,64.260,-2.121284,69934.050402,128939.706764,146684.080221
1 Jan 2027 03:02:00.000,60723034.143118,-113335100.986924,71471403.415932,147106401.959621,0.412783,-0.770429,0.485848,-61.818,29.068,60.932,-29.068,65.620,140.392,60.932,1.319086,78238.228155,124076.398165,146683.921846
1 Jan 2027 03:03:00.000,60723215.211007,-108406042.745846,78748027.095843,147106868.435380,0.412783,-0.736920,0.535312,-60.745,32.365,57.635,-32.365,65.620,137.470,57.635,4.788372,86205.763955,118679.220770,146683.984145
1 Jan 2027 03:04:00.000,60723396.279546,-103010541.373057,85685846.395801,147107330.756349,0.412783,-0.700241,0.582472,-59.481,35.625,54.375,-35.625,65.620,134.446,54.375,8.226930,93802.376702,112771.397401,146684.266417
1 Jan 2027 03:05:00.000,60723577.348863,-97171812.397733,92255010.728757,147107786.929403,0.412783,-0.660548,0.627125,-57.998,38.838,51.162,-38.838,65.620,131.342,51.162,11.575645,100995.381291,106378.347982,146684.764361
1 Jan 2027 03:06:00.000,60723758.419081,-90914978.373514,98427255.737689,147108234.987875,0.412783,-0.618014,0.669081,-56.260,41.996,48.004,-41.996,65.620,128.171,48.004,14.776945,107753.829241,99527.580166,146685.470133
1 Jan 2027 03:07:00.000,60723939.490315,-84266960.782601,104176024.905281,147108673.000016,0.412783,-0.572821,0.708157,-54.223,45.085,44.915,-45.085,65.620,124.947,44.915,17.775792,114048.641854,92248.570972,146686.372479
1 Jan 2027 03:08:00.000,60724120.562671,-77256364.199839,109476583.815210,147109099.077307,0.412783,-0.525164,0.744186,-51.832,48.089,41.911,-48.089,65.620,121.679,41.911,20.520631,119852.735328,84572.639955,146687.456914
1 Jan 2027 03:09:00.000,60724301.636248,-69913353.215171,114306126.573436,147109511.382581,0.412783,-0.475247,0.777014,-49.024,50.988,39.012,-50.988,65.620,118.375,39.012,22.964272,125141.137290,76532.814450,146688.705963
1 Jan 2027 03:10:00.000,60724482.711137,-62269522.644049,118643873.931597,147109908.137928,0.412783,-0.423286,0.806498,-45.720,53.755,36.245,-53.755,65.620,115.042,36.245,25.064704,129891.094233,68163.687457,146690.099451
1 Jan 2027 03:11:00.000,60724663.787417,-54357761.584254,122471162.690346,147110287.632343,0.412783,-0.369503,0.832513,-41.833,56.358,33.642,-56.358,65.620,111.685,33.642,26.785815,134082.169421,59501.268808,146691.614838
1 Jan 2027 03:12:00.000,60724844.865160,-46212111.904023,125771525.997954,147110648.229085,0.412783,-0.314132,0.854945,-37.271,58.754,31.246,-58.754,65.620,108.308,31.246,28.098017,137696.330816,50582.830217,146693.227596
1 Jan 2027 03:13:00.000,60725025.944427,-37867621.770393,128530764.198700,147110988.372720,0.412784,-0.257409,0.873699,-31.947,60.891,29.109,-60.891,65.620,104.916,29.109,28.978750,140718.028660,41446.744920,146694.911616
1 Jan 2027 03:14:00.000,60725207.025269,-29360194.847974,130737005.926227,147111306.595813,0.412784,-0.199578,0.888694,-25.803,62.710,27.290,-62.710,65.620,101.512,27.290,29.412872,143134.262375,32132.322561,146696.639647
1 Jan 2027 03:15:00.000,60725388.107728,-20726435.816995,132380759.179006,147111601.525238,0.412784,-0.140889,0.899866,-18.846,64.140,25.860,-64.140,65.620,98.099,25.860,29.392918,144934.636502,22679.640058,146698.383751
1 Jan 2027 03:16:00.000,60725569.191834,-12003492.875317,133454952.158160,147111871.888087,0.412785,-0.081594,0.907166,-11.181,65.117,24.883,-65.117,65.620,94.680,24.883,28.919233,146111.405422,13129.369165,146700.115765
1 Jan 2027 03:17:00.000,60725750.277607,-3228897.902077,133954963.691961,147112116.517147,0.412786,-0.021949,0.910564,-3.044,65.583,24.417,-65.583,65.620,91.258,24.417,27.999959,146659.506681,3522.601474,146701.807777
1 Jan 2027 03:18:00.000,60725931.365055,5559595.029324,133878643.116089,147112334.355923,0.412786,0.037791,0.910044,5.231,65.511,24.489,-65.511,65.620,87.834,24.489,26.650899,146576.582766,-6099.328387,146703.432586
1 Jan 2027 03:19:00.000,60726112.454179,14324172.094048,133226319.524151,147112524.463176,0.412787,0.097369,0.905608,13.272,64.905,25.095,-64.905,65.620,84.412,25.095,24.895246,145862.991249,-15695.020603,146704.964155
1 Jan 2027 03:20:00.000,60726293.544964,23027122.415553,132000800.348640,147112686.016983,0.412788,0.156527,0.897277,20.766,63.802,26.198,-63.802,65.620,80.995,26.198,22.763184,144521.803244,-25223.188303,146706.378046
