"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
3 Jan 2027 01:47:00.000,61673589.322157,-73470285.869203,111531199.652376,147107861.861556,0.419241,-0.499431,0.758159,-49.989,49.302,40.698,-49.302,65.213,119.962,40.698,-121.304263,125774.232641,82924.889535,150650.952919
3 Jan 2027 01:48:00.000,61670566.909318,-65756577.259420,116248263.603526,147108276.676146,0.419219,-0.446994,0.790222,-46.837,52.206,37.794,-52.206,65.215,116.551,37.794,-110.193793,131097.518112,74218.940918,150648.672708
3 Jan 2027 01:49:00.000,61667543.973400,-57741294.387877,120432632.997814,147108674.618748,0.419197,-0.392508,0.818664,-43.117,54.951,35.049,-54.951,65.216,113.111,35.049,-97.990484,135820.026023,65172.607717,150647.130300
3 Jan 2027 01:50:00.000,61664520.514398,-49461168.990837,124065117.582879,147109053.865030,0.419176,-0.336221,0.843355,-38.733,57.496,32.504,-57.496,65.217,109.647,32.504,-84.916724,139920.097933,55827.346669,150646.386125
3 Jan 2027 01:51:00.000,61661496.532311,-40954147.484021,127129056.266542,147109412.676310,0.419154,-0.278392,0.864180,-33.591,59.789,30.211,-59.789,65.219,106.164,30.211,-71.210620,143378.928048,46225.985520,150646.486240
3 Jan 2027 01:52:00.000,61658472.027137,-32259217.060940,129610393.536319,147109749.407527,0.419132,-0.219287,0.881046,-27.618,61.769,28.231,-61.769,65.220,102.667,28.231,-57.121749,146180.649479,36412.526753,150647.461477
3 Jan 2027 01:53:00.000,61655446.998881,-23416227.017107,131497743.937890,147110062.514783,0.419111,-0.159175,0.893873,-20.796,63.364,26.636,-63.364,65.222,99.159,26.636,-42.906727,148312.407020,26431.945928,150649.326857
3 Jan 2027 01:54:00.000,61652421.447550,-14465706.119040,132782444.316741,147110350.562417,0.419090,-0.098332,0.902604,-13.205,64.503,25.497,-64.503,65.223,95.643,25.497,-28.824627,149764.416119,16329.985558,150652.081282
3 Jan 2027 01:55:00.000,61649395.373153,-5448676.855030,133458593.583251,147110612.229592,0.419068,-0.037038,0.907199,-5.051,65.121,24.879,-65.121,65.224,92.123,24.879,-15.132362,150530.007772,6152.945462,150655.707515
3 Jan 2027 01:56:00.000,61646368.775701,3593532.580980,133523079.818701,147110846.316346,0.419047,0.024427,0.907636,3.336,65.181,24.819,-65.181,65.226,88.600,24.819,-2.080069,150605.659128,-4052.529436,150660.172443
3 Jan 2027 01:57:00.000,61643341.655212,12619477.710737,132975594.597704,147111051.749098,0.419026,0.085782,0.903913,11.570,64.677,25.323,-64.677,65.227,85.079,25.323,10.093394,149991.009672,-14239.662898,150665.427632
3 Jan 2027 01:58:00.000,61640314.011704,21587787.729994,131818634.461131,147111227.585572,0.419005,0.146745,0.896047,19.301,63.643,26.357,-63.643,65.228,81.562,26.357,21.164787,148688.862912,-24361.761769,150671.410156
3 Jan 2027 01:59:00.000,61637285.845199,30457355.133172,130057489.532506,147111373.019114,0.418984,0.207036,0.884075,26.296,62.138,27.862,-62.138,65.230,78.051,27.862,30.930573,146705.173563,-34372.429992,150678.043691
3 Jan 2027 02:00:00.000,61634257.155721,39187524.135227,127700219.329783,147111487.382398,0.418963,0.266380,0.868051,32.449,60.233,29.767,-60.233,65.231,74.551,29.767,39.210677,144049.020283,-44225.781279,150685.239860
3 Jan 2027 02:01:00.000,61631227.943299,47738277.027042,124757615.883085,147111570.150484,0.418942,0.324504,0.848048,37.761,58.000,32.000,-58.000,65.232,71.064,32.000,45.851850,140732.564093,-53876.649434,150692.899809
3 Jan 2027 02:02:00.000,61628198.207964,56070417.610137,121243154.327203,147111620.943232,0.418921,0.381142,0.824158,42.296,55.503,34.497,-55.503,65.233,67.596,34.497,50.730574,136770.992676,-63280.795390,150700.915977
3 Jan 2027 02:03:00.000,61625167.949749,64145750.869913,117172931.195030,147111639.527044,0.418901,0.436035,0.796490,46.148,52.796,37.204,-52.796,65.235,64.149,37.204,53.755438,132182.450796,-72395.110000,150709.174041
3 Jan 2027 02:04:00.000,61622137.168691,71927258.063741,112565590.694515,147111625.815943,0.418880,0.488930,0.765171,49.412,49.922,40.078,-49.922,65.236,60.730,40.078,54.868947,126987.957178,-81177.811652,150717.554994
3 Jan 2027 02:05:00.000,61619105.864830,79379266.421342,107442239.306777,147111579.871967,0.418860,0.539585,0.730345,52.179,46.915,43.085,-46.915,65.237,57.345,43.085,54.048710,121211.308208,-89588.637799,150725.937321
3 Jan 2027 02:06:00.000,61616074.038208,86467612.679504,101826349.096583,147111501.904895,0.418839,0.587769,0.692171,54.527,43.802,46.198,-43.802,65.239,54.001,46.198,51.307980,114878.968918,-97589.029539,150734.199233
3 Jan 2027 02:07:00.000,61613041.688868,93159799.701422,95743650.178128,147111392.271282,0.418819,0.633260,0.650824,56.521,40.604,49.396,-40.604,65.240,50.709,49.396,46.695529,108019.951733,-105142.308383,150742.220910
3 Jan 2027 02:08:00.000,61610008.816860,99425145.462707,89222012.828734,147111251.472838,0.418799,0.675850,0.606493,58.215,37.336,52.664,-37.336,65.241,47.480,52.664,40.294846,100665.683556,-112213.844415,150749.886726
3 Jan 2027 02:09:00.000,61606975.422231,105234923.720946,82291319.790640,147111080.154128,0.418779,0.715343,0.559382,59.654,34.013,55.987,-34.013,65.242,44.329,55.987,32.222670,92849.861785,-118771.215055,150757.087387
