"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 02:00:00.000,50491391.278520,91688905.882549,-106014625.981791,148980995.355913,0.338912,0.615440,-0.711598,61.159,-45.365,135.365,45.365,70.189,52.016,135.365,-121909.462635,-12.529276,-58069.432723,135033.241291
21 Mar 2027 02:01:00.000,43060022.407527,91693824.929631,-109239746.971389,148980687.937517,0.289031,0.615475,-0.733248,64.845,-47.159,137.159,47.159,73.200,52.014,137.159,-125608.500972,-14.521612,-49522.045548,135018.253294
21 Mar 2027 02:02:00.000,35424223.868479,91698743.471188,-111944736.343301,148980398.663213,0.237778,0.615509,-0.751406,68.878,-48.712,138.712,48.712,76.245,52.011,138.712,-128709.511317,-14.672688,-40739.550161,135003.146134
21 Mar 2027 02:03:00.000,27620349.016663,91703661.507178,-114116754.409173,148980129.045819,0.185396,0.615543,-0.765986,73.238,-49.995,139.995,49.995,79.316,52.009,139.995,-131197.775268,-12.981022,-31763.759237,134988.120976
21 Mar 2027 02:04:00.000,19685548.742626,91708579.037563,-115745498.818509,148979880.504492,0.132136,0.615577,-0.776920,77.885,-50.979,140.979,50.979,82.407,52.006,140.979,-133061.491285,-9.480564,-22637.402652,134973.377196
21 Mar 2027 02:05:00.000,11657594.612042,91713496.062305,-116823253.423779,148979654.357988,0.078250,0.615611,-0.784156,82.756,-51.643,141.643,51.643,85.512,52.004,141.643,-134291.830647,-4.239942,-13403.924063,134959.108536
21 Mar 2027 02:06:00.000,3574699.064177,91718412.581370,-117344924.833850,148979451.818389,0.023995,0.615645,-0.787658,87.768,-51.967,141.967,51.967,88.625,52.001,141.967,-134882.979259,2.638982,-4107.274109,134945.499374
21 Mar 2027 02:07:00.000,-4524666.476051,91723328.594727,-117308066.483015,148979273.985340,-0.030371,0.615678,-0.787412,92.824,-51.944,141.944,51.944,91.740,51.999,141.944,-134832.165128,11.023191,5208.298794,134932.721201
21 Mar 2027 02:08:00.000,-12601954.707624,91728244.102346,-116712890.101784,148979121.840825,-0.084589,0.615712,-0.783418,97.823,-51.575,141.575,51.575,94.852,51.996,141.575,-134139.671372,20.751179,14498.459056,134920.929367
21 Mar 2027 02:09:00.000,-20618725.911137,91733159.104200,-115562264.535547,148978996.244501,-0.138400,0.615746,-0.775695,102.668,-50.868,140.868,50.868,97.955,51.994,140.868,-132808.834699,31.636158,23718.994921,134910.260155
21 Mar 2027 02:10:00.000,-28536830.882510,91738073.600266,-113861701.917795,148978897.929611,-0.191549,0.615779,-0.764281,107.279,-49.843,139.843,49.843,101.043,51.991,139.843,-130846.029366,43.469714,32826.028869,134900.828247
21 Mar 2027 02:11:00.000,-36318592.473062,91742987.590521,-111619331.264214,148978827.499511,-0.243784,0.615812,-0.749229,111.597,-48.524,138.524,48.524,104.110,51.989,138.524,-128260.636686,56.025851,41776.226412,134892.724619
21 Mar 2027 02:12:00.000,-43926984.870156,91747901.074945,-108845859.614447,148978785.424800,-0.294854,0.615845,-0.730613,115.584,-46.938,136.938,46.938,107.149,51.987,136.938,-125065.000243,69.065335,50527.002301,134886.014907
21 Mar 2027 02:13:00.000,-51325809.766317,91752814.053522,-105554520.907273,148978772.041093,-0.344518,0.615878,-0.708521,119.222,-45.115,135.115,45.115,110.152,51.984,135.115,-121274.367011,82.340246,59036.723141,134880.738258
21 Mar 2027 02:14:00.000,-58479868.579486,91757726.526236,-101761012.832844,148978787.547434,-0.392538,0.615911,-0.683057,122.511,-43.083,133.083,43.083,113.113,51.982,133.083,-116906.814656,95.598662,67264.905471,134876.906697
21 Mar 2027 02:15:00.000,-65355129.903216,91762638.493074,-97483421.963959,148978832.005356,-0.438687,0.615944,-0.654344,125.459,-40.870,130.870,40.870,116.020,51.979,130.870,-111983.165387,108.589386,75172.408359,134874.505005
21 Mar 2027 02:16:00.000,-71918891.391193,91767549.954026,-92742137.523268,148978905.338601,-0.482745,0.615977,-0.622519,128.086,-38.500,128.500,38.500,118.865,51.977,128.500,-106526.886730,121.066621,82721.619587,134873.491097
21 Mar 2027 02:17:00.000,-78139935.306737,91772460.909084,-87559754.196902,148979007.333490,-0.524503,0.616009,-0.587732,130.413,-35.996,125.996,35.996,121.635,51.975,125.996,-100563.979725,132.794526,89876.634559,134873.796907
21 Mar 2027 02:18:00.000,-83988676.995788,91777371.358239,-81960964.458780,148979137.639954,-0.563761,0.616042,-0.550151,132.463,-33.377,123.377,33.377,124.316,51.972,123.377,-94122.855061,143.551571,96603.427061,134875.329737
21 Mar 2027 02:19:00.000,-89437305.578153,91782281.301489,-75972440.918368,148979295.773206,-0.600334,0.616074,-0.509953,134.259,-30.661,120.661,30.661,126.894,51.970,120.661,-87234.197744,153.134610,102870.011077,134877.974055
21 Mar 2027 02:20:00.000,-94459916.188529,91787190.738829,-69622709.251658,148979481.116062,-0.634046,0.616106,-0.467331,135.822,-27.861,117.861,27.861,129.349,51.968,117.861,-79930.820935,161.362621,108646.592884,134881.593698
21 Mar 2027 02:21:00.000,-99032633.137127,91792099.670257,-62942012.322068,148979692.921883,-0.664739,0.616138,-0.422487,137.173,-24.992,114.992,24.992,131.662,51.965,114.992,-72247.509662,168.080035,113905.712695,134886.034443
21 Mar 2027 02:22:00.000,-103133723.405159,91797008.095773,-55962166.137954,148979930.318145,-0.692266,0.616170,-0.375636,138.328,-22.064,112.064,22.064,133.810,51.963,112.064,-64220.855140,173.159611,118622.375201,134891.126904
21 Mar 2027 02:23:00.000,-106743699.936092,91801916.015380,-48716408.331900,148980192.310594,-0.716496,0.616202,-0.326999,139.304,-19.087,109.087,19.087,135.766,51.961,109.087,-55889.080499,176.504804,122774.168358,134896.689689
21 Mar 2027 02:24:00.000,-109845414.230690,91806823.429077,-41239239.884954,148980477.787992,-0.737314,0.616234,-0.276810,140.112,-16.070,106.070,16.070,137.503,51.958,106.070,-47291.858742,178.051588,126341.369888,134902.532781
21 Mar 2027 02:25:00.000,-112424137.806534,91811730.336870,-33566260.848832,148980785.527411,-0.754622,0.616266,-0.225306,140.763,-13.021,103.021,13.021,138.992,51.956,103.021,-38470.123798,177.769690,129307.040959,134908.461071
21 Mar 2027 02:26:00.000,-114467632.135310,91816636.738761,-25734000.847314,148981114.200062,-0.768337,0.616297,-0.172733,141.266,-9.947,99.947,9.947,140.205,51.954,99.947,-29465.875591,175.663229,131657.106620,134914.277990
21 Mar 2027 02:27:00.000,-115966206.725041,91821542.634756,-17779745.165644,148981462.377628,-0.778394,0.616329,-0.119342,141.628,-6.854,96.854,6.854,141.114,51.951,96.854,-20321.980024,171.770725,133380.422601,134919.789173
21 Mar 2027 02:28:00.000,-116912765.072130,91826448.024860,-9741357.255037,148981828.539065,-0.784745,0.616360,-0.065386,141.853,-3.749,93.749,3.749,141.697,51.949,93.749,-11081.964864,166.164480,134468.828153,134924.806099
21 Mar 2027 02:29:00.000,-117302838.265356,91831352.909077,-1657098.496288,148982211.077854,-0.787361,0.616391,-0.011123,141.944,-0.637,90.637,0.637,141.940,51.947,90.637,-1789.812480,158.949331,134917.184698,134929.149632
21 Mar 2027 02:30:00.000,-117134606.082339,91836257.287415,6434553.917701,148982608.309644,-0.786230,0.616423,0.043190,141.903,2.475,87.525,-2.475,141.835,51.945,87.525,7510.249570,150.260796,134723.400081,134932.653410
21 Mar 2027 02:31:00.000,-116408905.479231,91841161.159878,14495090.114528,148983018.480280,-0.781357,0.616454,0.097294,141.728,5.583,84.417,-5.583,141.385,51.942,84.417,16773.959093,140.262619,133888.438331,134935.167010
21 Mar 2027 02:32:00.000,-115129226.433887,91846064.526473,22486150.819398,148983439.774154,-0.772765,0.616485,0.150931,141.418,8.681,81.319,-8.681,140.603,51.940,81.319,25957.229977,129.143780,132416.314873,134936.558837
21 Mar 2027 02:33:00.000,-113301695.163156,91850967.387204,30369709.902548,148983870.322847,-0.760496,0.616516,0.203846,140.969,11.762,78.238,-11.762,139.508,51.938,78.238,35016.362033,117.114985,130314.077218,134936.718676
21 Mar 2027 02:34:00.000,-110935044.795142,91855869.742076,38108255.329247,148984308.214028,-0.744609,0.616547,0.255787,140.375,14.820,75.180,-14.820,138.126,51.936,75.180,43908.248981,104.404723,127591.771224,134935.559853
21 Mar 2027 02:35:00.000,-108040573.636452,91860771.591093,45664967.652211,148984751.500555,-0.725179,0.616578,0.306508,139.627,17.849,72.151,-17.849,136.484,51.933,72.151,52590.583593,91.254946,124262.393091,134933.020966
21 Mar 2027 02:36:00.000,-104632091.234291,91865672.934259,53003895.195271,148985198.209743,-0.702299,0.616609,0.355766,138.717,20.840,69.160,-20.840,134.612,51.931,69.160,61022.058997,77.916447,120341.827319,134929.067135
21 Mar 2027 02:37:00.000,-100725852.490849,91870573.771575,60090125.095741,148985646.352756,-0.676078,0.616640,0.403328,137.633,23.786,66.214,-23.786,132.538,51.929,66.214,69162.565201,64.644048,115848.770920,134923.690758
21 Mar 2027 02:38:00.000,-96340480.143756,91875474.103043,66889949.392587,148986093.934069,-0.646641,0.616671,0.448968,136.359,26.677,63.323,-26.677,130.289,51.927,63.323,76973.379890,51.691662,110804.644251,134916.911732
21 Mar 2027 02:39:00.000,-91496875.983111,91880373.928662,73371025.368519,148986538.960966,-0.614128,0.616703,0.492467,134.880,29.503,60.497,-29.503,127.889,51.924,60.497,84417.352600,39.307353,105233.488898,134908.777145
21 Mar 2027 02:40:00.000,-86218121.228092,91885273.248432,79502529.384256,148986979.453023,-0.578696,0.616734,0.533621,133.177,32.250,57.750,-32.250,125.359,51.922,57.750,91459.081382,27.728490,99161.853085,134899.360426
21 Mar 2027 02:41:00.000,-80529366.537271,91890172.062348,85255303.473947,148987413.451529,-0.540511,0.616765,0.572232,131.230,34.906,55.094,-34.906,122.718,51.920,55.094,98065.081129,17.177086,92618.665162,134888.759978
21 Mar 2027 02:42:00.000,-74457712.177913,91895070.370407,90601994.003018,148987839.028808,-0.499757,0.616796,0.608117,129.016,37.453,52.547,-37.453,119.984,51.917,52.547,104203.942757,7.855440,85635.095775,134877.097300
21 Mar 2027 02:43:00.000,-68032078.924756,91899968.172600,95517181.729956,148988254.297386,-0.456627,0.616827,0.641105,126.512,39.874,50.126,-39.874,117.170,51.915,50.126,109846.482488,-0.057841,78244.409378,134864.514658
21 Mar 2027 02:44:00.000,-61283070.302437,91904865.468921,99977502.654123,148988657.418976,-0.411327,0.616858,0.671041,123.696,42.147,47.853,-42.147,114.288,51.913,47.853,114965.880539,-6.411348,70481.805780,134851.172317
21 Mar 2027 02:45:00.000,-54242826.829208,91909762.259358,103961759.073804,148989046.613216,-0.364073,0.616889,0.697781,120.548,44.249,45.751,-44.249,111.351,51.911,45.751,119537.808540,-11.083825,62384.252503,134837.245425
21 Mar 2027 02:46:00.000,-46944872.955489,91914658.543899,107451020.327374,148989420.166139,-0.315089,0.616921,0.721199,117.055,46.154,43.846,-46.154,108.366,51.908,43.846,123540.545091,-13.986518,53990.308729,134822.920580
21 Mar 2027 02:47:00.000,-39423957.425273,91919554.322530,110428712.739127,148989776.438328,-0.264608,0.616952,0.741183,113.214,47.832,42.168,-47.832,105.344,51.906,42.168,126955.078919,-15.064874,45339.941688,134808.392182
21 Mar 2027 02:48:00.000,-31715887.822225,91924449.595232,112880698.341496,148990113.872707,-0.212872,0.616984,0.757639,109.036,49.256,40.744,-49.256,102.291,51.904,40.744,129765.199121,-14.299535,36474.336358,134793.858614
21 Mar 2027 02:49:00.000,-23857360.087496,91929344.361987,114795342.000350,148990431.001949,-0.160127,0.617015,0.770488,104.548,50.398,39.602,-50.398,99.214,51.902,39.602,131957.572096,-11.706644,27435.699379,134779.518365
21 Mar 2027 02:50:00.000,-15885783.819973,91934238.622773,116163566.624822,148990726.455452,-0.106623,0.617047,0.779670,99.804,51.230,38.770,-51.230,96.121,51.899,38.770,133521.804781,-7.337434,18267.058118,134765.566144
21 Mar 2027 02:51:00.000,-7839104.192477,91939132.377566,116978896.199113,148990998.965853,-0.052615,0.617078,0.785141,94.873,51.734,38.266,-51.734,93.016,51.897,38.266,134450.493908,-1.277128,9012.055846,134752.189089
21 Mar 2027 02:52:00.000,244378.669213,91944025.626340,117237486.432728,148991247.375056,0.001640,0.617110,0.786875,89.848,51.894,38.106,-51.894,89.906,51.895,38.106,134739.261034,6.356820,-285.256011,134739.563141
21 Mar 2027 02:53:00.000,8326191.985738,91948918.369065,116938142.884029,148991470.639731,0.055884,0.617142,0.784865,84.826,51.708,38.292,-51.708,86.796,51.892,38.292,134386.773190,15.417099,-9580.627544,134727.849646
21 Mar 2027 02:54:00.000,16367873.432308,91953810.605711,116082326.471468,148991667.836277,0.109858,0.617174,0.779120,79.907,51.180,38.820,-51.180,83.693,51.890,38.820,133394.749045,25.729484,-18829.820965,134717.192267
21 Mar 2027 02:55:00.000,24331154.185120,91958702.336243,114674146.347383,148991838.165206,0.163305,0.617206,0.769667,75.180,50.324,39.676,-50.324,80.601,51.888,39.676,131767.950561,37.096264,-27988.821138,134707.714255
21 Mar 2027 02:56:00.000,32178141.035821,91963593.560626,112720340.168811,148991980.954942,0.215972,0.617239,0.756553,70.715,49.161,40.839,-49.161,77.527,51.885,40.839,129514.160173,49.300099,-37014.045042,134699.516132
21 Mar 2027 02:57:00.000,39871496.705481,91968484.278821,110230241.860262,148992095.665007,0.267608,0.617271,0.739840,66.562,47.718,42.282,-47.718,74.478,51.883,42.282,126644.143604,62.108213,-45862.549157,134692.673824
21 Mar 2027 02:58:00.000,47374617.501042,91973374.490787,107215737.022744,148992181.888590,0.317967,0.617303,0.719606,62.747,46.022,43.978,-46.022,71.460,51.881,43.978,123171.598491,75.276847,-54492.233798,134687.237279
21 Mar 2027 02:59:00.000,54651807.469788,91978264.196481,103691206.201619,148992239.354468,0.366810,0.617336,0.695950,59.282,44.103,45.897,-44.103,68.481,51.878,45.897,119113.089064,88.555878,-62862.043417,134683.229584
21 Mar 2027 03:00:00.000,61668448.221432,91983153.395857,99673456.284667,148992267.928294,0.413904,0.617369,0.668984,56.161,41.989,48.011,-41.989,65.550,51.876,48.011,114487.967189,101.693532,-70932.161923,134680.646597
21 Mar 2027 03:01:00.000,68391163.610858,91988042.088869,95181640.357480,148992267.613227,0.459025,0.617401,0.638836,53.370,39.705,50.295,-39.705,62.676,51.873,50.295,109318.280147,114.441082,-78664.202092,134679.457089
21 Mar 2027 03:02:00.000,74787978.498894,91992930.275467,90237166.397744,148992238.549906,0.501959,0.617434,0.605650,50.890,37.276,52.724,-37.276,59.870,51.871,52.724,103628.665586,126.557470,-86021.388164,134679.603391
21 Mar 2027 03:03:00.000,80828470.834252,91997817.955599,84863595.244625,148992181.015779,0.542501,0.617467,0.569584,48.698,34.721,55.279,-34.721,57.146,51.869,55.279,97446.234148,137.813766,-92968.730755,134681.002522
21 Mar 2027 03:04:00.000,86483916.334238,92002705.129212,79086528.329196,148992095.423767,0.580460,0.617501,0.530810,46.771,32.060,57.940,-32.060,54.517,51.866,57.940,90800.440324,147.997386,-99473.193261,134683.547785
21 Mar 2027 03:05:00.000,91727425.076778,92007591.796251,72933485.700127,148991982.320299,0.615653,0.617534,0.489513,45.087,29.309,60.691,-29.309,52.001,51.864,60.691,83722.942151,156.915999,-105503.848959,134687.110780
21 Mar 2027 03:06:00.000,96534069.352795,92012477.956660,66433774.927030,148991842.382697,0.647915,0.617567,0.445889,43.626,26.480,63.520,-26.480,49.615,51.861,63.520,76247.450423,164.401070,-111032.028046,134691.543816
21 Mar 2027 03:07:00.000,100881002.171887,92017363.610380,59618351.505440,148991676.415950,0.677092,0.617601,0.400146,42.369,23.587,66.413,-23.587,47.383,51.859,66.413,68409.568126,170.310960,-116031.453941,134696.682664
21 Mar 2027 03:08:00.000,104747565.858375,92022248.757352,52519671.427466,148991485.348873,0.703044,0.617634,0.352501,41.300,20.640,69.360,-20.640,45.328,51.856,69.360,60246.620870,174.533558,-120478.368180,134702.349599
21 Mar 2027 03:09:00.000,108115390.220422,92027133.397516,45171536.621811,148991270.229681,0.725649,0.617668,0.303182,40.404,17.649,72.351,-17.649,43.477,51.854,72.351,51797.479116,176.988377,-124351.643318,134708.356696
21 Mar 2027 03:10:00.000,110968479.826402,92032017.530808,37608933.998494,148991032.220992,0.744800,0.617702,0.252424,39.671,14.621,75.379,-14.621,41.858,51.852,75.379,43102.373058,177.628087,-127632.883312,134714.509305
21 Mar 2027 03:11:00.000,113293289.974144,92036901.157168,29867868.863766,148990772.594289,0.760405,0.617736,0.200468,39.090,11.564,78.436,-11.564,40.500,51.849,78.436,34202.701026,176.439457,-130306.510881,134720.609657
21 Mar 2027 03:12:00.000,115078790.991448,92041784.276532,21985193.500130,148990492.723862,0.772390,0.617770,0.147561,38.653,8.486,81.514,-8.486,39.431,51.847,81.514,25140.832345,173.443682,-132359.841468,134726.460531
21 Mar 2027 03:13:00.000,116316520.563163,92046666.888835,13998431.726765,148990194.080261,0.780699,0.617804,0.093955,38.356,5.391,84.609,-5.391,38.675,51.844,84.609,15959.905572,168.696081,-133783.143407,134731.868925
21 Mar 2027 03:14:00.000,117000623.836666,92051548.994014,5945600.274588,148989878.223293,0.785292,0.617838,0.039906,38.194,2.287,87.713,-2.287,38.252,51.842,87.713,6703.623080,162.285167,-134569.684052,134736.649671
21 Mar 2027 03:15:00.000,117127881.115225,92056430.592004,-2134972.171888,148989546.794591,0.786148,0.617872,-0.014330,38.166,-0.821,90.821,0.821,38.173,51.839,90.821,-2583.957020,154.331101,-134715.761617,134740.628913
21 Mar 2027 03:16:00.000,116697723.008658,92061311.682740,-10204827.405435,148989201.509797,0.783263,0.617906,-0.068494,38.269,-3.927,93.927,3.927,38.440,51.837,93.927,-11858.630645,144.983535,-134220.722599,134743.647405
21 Mar 2027 03:17:00.000,115712232.969856,92066192.266157,-18225560.732417,148988844.150394,0.776650,0.617940,-0.122328,38.507,-7.026,97.026,7.026,39.045,51.834,97.026,-21076.258180,134.418894,-133086.964688,134745.563553
21 Mar 2027 03:18:00.000,114176137.205892,92071072.342192,-26159003.741464,148988476.555221,0.766342,0.617974,-0.175577,38.883,-10.112,100.112,10.112,39.973,51.832,100.112,-30192.974585,122.837122,-131319.925152,134746.256146
21 Mar 2027 03:19:00.000,112096782.012741,92075951.910779,-33967405.935686,148988100.611719,0.752387,0.618009,-0.227987,39.400,-13.179,103.179,13.179,41.202,51.829,103.179,-39165.398184,110.457958,-128928.054769,134745.626729
